selfies,smiles
[C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][=C][C][Branch2][Ring1][#Branch2][C][=N][O][C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=N][Ring1][=C][=C][C][=C][Ring2][Ring1][Ring2][Ring2][Ring1][=C],CC1NC(=O)C2=CC=CC=C2S3C=CC(C4=NOC(C5=CC=C6C(=C5)OCO6)=N4)C=C31
[C][C][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=Branch1][C][=O][C][=C][N][=C][C][=C][C][Branch1][C][Cl][=C][C][Ring1][#Branch1][=C][Ring1][O][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],CCC1=CC=C(C(=O)C2=CN=C3C=CC(Cl)=CC3=C2S(=O)(=O)C4=CC=C(C)C=C4C)C1
[C][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=S][S][C][Branch1][N][N][C][=C][C][=C][C][C][Ring1][=Branch1][O][Ring1][=N][=N][Ring2][Ring1][=Branch2],CCC1CNC(=O)C2=CC=CC=C2N3C(=S)SC(NC4=CC=CCC4O3)=N1
[C][C][=C][C][Branch2][Ring2][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][C][=C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][=N][O][Ring1][N][O][Ring1][P][C][=C][Ring2][Ring1][O][C],C1C=CC(S(=O)(=O)CC2=CC=C(C3=NC(C4=CC=CC(C)=C4)=NO3)O2)C=C1C
[C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=N][O][Ring1][N][=C][S][Ring1][P],CC1=CC(Cl)=CC=C1[N-1]S(=O)(=O)C2=CC(C3=NC(C4=CC=CC(F)=C4)=NO3)=CS2
[C][C][=C][C][=C][Branch2][Ring1][S][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][Branch1][C][Cl][=C][Ring1][S][=C][C][=C][Ring2][Ring1][#Branch2][O][C][Branch1][Ring1][C][C],CC=C1C=C(NC(=O)NC2=CC=C(C3=NC4=CC=CC=C4S3)C(Cl)=C2)CC=C1OCCC
[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring1][#Branch1][O][C][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][O][Ring1][N][C][=C][Ring2][Ring1][Branch1],CC1=CC(C)=C(OCC2=NC(C3=CC=C(Cl)C=C3)=NO2)C=C1
[Cl][C][=C][C][=C][Branch2][Ring2][Ring1][/C][=C][\S][C][=N][C][Branch2][Ring1][Branch1][C][=C][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][O][Ring1][N][=N][NH1][Ring2][Ring1][C][C][=C][Ring2][Ring1][=Branch2],ClC=C1C=C(/C=C\S2C=NC(C3=CC(C4=CC=C(F)C=C4)=NO3)=N[NH1]2)C=C1
[O][=C][O][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][=C][Ring1][=C][C][=C][S][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Ring1][O][=C][Ring1][#C],O=C1OC2=CC=C3C=CC=CC3=C2C4=C1C=C5SC(C6=CC=CC=C6)=NC5=C4
[C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][C@H1][C][C][Branch1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][=N][O][Ring1][=N],CC(C)CC(=O)N(CC1=CC=CC=C1Cl)C[C@H1]2CC(C3=CC=C(Cl)C(Cl)=C3)=NO2
[C][O][C][=C][C][=C][C][Branch2][Ring2][Ring2][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],COC1=CC=CC(NC2=NC3=CC=CC=C3N=C2[N-1]S(=O)(=O)C4=CC=C(C)C=C4C)=C1
[N][#C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][=Ring1][O][C][C][N@@H1+1][Branch1][P][C][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][C][Ring2][Ring1][#C],N#CC=C(C1=CC=CC=C1)SCCC[N@@H1+1](CC2=CC=C(C(C)C)C=C2)CC
[C][C][N][C][C][N][Branch2][Ring2][O][C][=C][C][Branch1][=N][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=C][C][=C][Branch1][Branch2][O][N][=C][Ring1][S][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=N][=O][C][C][Ring2][Ring1][=C],CCN1CCN(C=C2C(NC3=CC=C(C)C=C3)=C4C5=C(ON=C25)C6=CC=CC=C6C4=O)C1
[C][O][C][=C][C][=C][Branch2][Ring2][O][C][N@H1+1][C][C][C@H1][Branch2][Ring1][P][N][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][#C],C1OC=CC=C1C[N@H1+1]CC[C@H1](N(C2=CC=C(C)C=C2)S(=O)(=O)C3=CC=C(C)C=C3)CC
[C][C][C][C][C@H1][Branch2][Ring1][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][O][Ring1][N],CCCC[C@H1](NS(=O)(=O)C1=CC=C(F)C=C1)C(=O)OC2=CC=CC=C2C3=NC(C4=CC=C(C)C=C4)=NO3
[C][N][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2],CNC(=O)NC1=CC=C2C=CC=CC2=C1
[C][O][C][=C][Branch1][C][C][C][=C][C][Branch2][Ring1][S][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][Branch1][C][O][=C][Ring1][S][=C][Ring2][Ring1][#Branch2],COC1=C(C)C=CC(C(=O)NC2=CC=C(C3=NC4=CC=CC=C4S3)C(O)=C2)=C1
[C][C][=C][C][=C][Branch2][Ring2][Branch2][C@@H1][Branch2][Ring1][O][C][N][C][=Branch1][C][=O][C@][C][C@H1][C][C@H1][Branch1][O][C][C@H1][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2][N][C][C][C][C][C][C][Ring1][#Branch1][C][=C][Ring2][Ring1][N],CC1=CC=C([C@@H1](CNC(=O)[C@]23C[C@H1]4C[C@H1](C[C@H1](C4)C2)C3)N5CCCCCC5)C=C1
[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][=Ring1][O][C][=C][Ring1][#C][C][C][C][Ring2][Ring1][Branch2],O=[N+1]([O-1])C=CC=C1NC(=O)NC=C2C=C3N=C(C4=CC=CC=C4)SC3C=C2CCC1
[O][=C][Branch1][O][C][C@H1][C][C][C][C][C][C][Ring1][#Branch1][N][Branch2][Ring1][O][C][C][=N][C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=N][C@H1][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Br][NH2+1][Ring2][Ring1][=Branch1],O=C(C[C@H1]1CCCCCC1)N(CC2=NC(C3=CC=C4C(=C3)OCO4)=N[C@H1]C5=CC=CC=C5Br)[NH2+1]2
[C][C][=C][C][Branch1][C][C][=C][O][C][Branch2][Ring1][N][C][=C][C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=C][C][=C][Ring1][S][O-1][=N][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][O],CC=CC(C)=C1OC(C2=CC(NC(=O)C3=CC=C(F)C=C3)=CC=C2[O-1])=N1
[C][C][C][C][C][O][C][=Branch1][C][=O][C][=C][Branch1][C][C][O][C][=C][Ring1][=Branch1][C][=C][Branch1][S][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][Ring2],CCCCCOC(=O)C1=C(C)OC2=C1C=C(NS(=O)(=O)C3=CC=CC=C3)C4=CC=CC=C42
[C][C][=C][C][=C][Branch2][Ring2][O][C][N][C][=Branch1][C][=O][C][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][=C][Ring1][=Branch2][C][=Branch1][C][=O][N][Ring1][=N][C][=C][C][Branch1][C][C][=C][C][Branch1][C][C][=C][Ring1][Branch2],CC=CC=CCNC(=O)C1N2C=CC=C(C(C)C)C2C(=O)N1C3=CC(C)=CC(C)=C3
[C][O][C][=Branch1][C][=O][C][O][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=NH1+1][C][=C][C][=C][Branch1][S][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=C][Ring2][Ring1][#Branch2][Ring2][Ring1][C],COC(=O)COC=C1C(C2=CC=CC=C2)=[NH1+1]C=CC=C(NC(=O)NC3=CC=CC=C3C)C=C1
[O][=C][Branch2][Ring1][Branch1][N][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][N][C][=N][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=C][S][Ring1][#Branch2],O=C(NC1=CC=CC(C(F)(F)F)=C1N)C2=NC(C3=CC=CS3)=CS2
[C][C][Branch1][C][C][Branch1][C][C][C@@H1][C][C][C@@H1][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][C][Ring2][Ring1][C],CC(C)(C)[C@@H1]C1C[C@@H1](NC(=O)NC2=CC=C(C(C)C)C=C2)CC1
[C][C][=C][C][=C][Branch2][Ring2][O][N][C][=Branch1][C][=O][N][C][=C][C][=C][NH1+1][=C][Branch1][=Branch2][C@H1][Branch1][C][C][C][=C][Ring1][=Branch1][C][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][=C][C][=C][Ring1][S][C][Ring2][Ring1][Branch1][=O][C][=C][Ring2][Ring1][=C][Cl],C1C=CC=C(NC(=O)NC=CC2=C[NH1+1]=C([C@H1](C)C=C)CC(C3CC3)=CC=C2C=O)C1Cl
[C][C][=C][C][=C][C][=Branch1][C][=O][C][Branch1][P][C][S][C][=N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][NH1][Ring1][#Branch2][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring2][Ring1][=Branch2][Ring1][Branch1],C1C=C2C=CC(=O)C1(CSC=NC3=CC=C(C)C=C3[NH1])C(C(F)(F)F)C=C2
[C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][=C][Ring1][#C],COC1=CC=C(Cl)C=C1NC(=O)NC2=CC=C(C3=NC4=CC=CC=C4S3)C=C2
[C][C][C][C][C][C][C][N][C][=N][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][N][=C][Ring1][O][S][Ring1][=C],CCCCCCC1NC2=NC3=C(C)C=CC=C3N=C2S1
[C][O][C][=C][C][=C][Branch2][Ring2][Branch2][N][C][=C][Branch1][=N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][O][N][=C][Ring1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring2][Ring1][=Branch1][N][C][=C][C][=C][C][=C][Ring1][=Branch1][O],COC=CC1=C(N2C=C(C3=CC(Cl)=CC=C3O)N=C2C4=CC=CC=C4N1NC5=CC=CC)C5O
[C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][N][C][=Branch1][C][=O][C][=C][C][S][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][=Branch2][S][Ring1][=C],CC1=CC=C(C(C)(C)C)C=C1NC(=O)C=CC=2SC3=CC=CC=C3C=2S
[C][C][C][C][C][C][C][=C][Branch1][C][C][C][=C][C][=C][Branch1][#C][O][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][Branch1][=Branch1][C][Branch1][C][C][=O][=C][Ring2][Ring1][C][#N][C][Ring2][Ring1][=N][=O],CCCCCCC=C(C)C=CC=C(OCC1=CC=C(F)C=C1C)C(C)=O
[C][O][C][=C][C][=C][C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][P][C][=C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][NH1][Ring1][#Branch2][C][=C][Ring1][S][N][=C][Ring2][Ring1][#Branch2],COC=C1C=CCNC(=O)NC2=CC=C(C3=CC4=CC(Cl)=CC=C4[NH1]3)C=C2N=C1
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][=Branch2][N][C][=Branch1][C][=O][C][NH1][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][Ring1][#Branch2][=C][Branch1][Ring1][C][C][C][Ring2][Ring1][Branch1][=C][Ring2][Ring1][N],C1COC(=O)C=C2C=C(NC(=O)C[NH1]C3=CC(C)=C(C)C=C3C)C(CC)C2=C1
[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch2][Ring1][Ring2][C][=C][S][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring1][O][C][=C][Ring1][S][O][C@@][C][C@@H1][C][C@H1][Branch1][O][C][C@H1][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2],O=[N+1]([O-1])C=CC=CC1=CSC(C2=CC=CC=C2)=N1
[C][C@H1][C][C][C][C][C@H1][Ring1][=Branch1][N][C][=Branch1][C][=O][C@@H1][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][N][C][C][C][C][C][Ring1][=Branch1][S][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1],C[C@H1]1CCCC[C@H1]1NC(=O)[C@@H1](C2=CC=CC=C2F)N3CCCCC3SC(=O)C4=CC=C(C)C=C4
[O][=C][Branch1][C][O-1][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][O][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1],O=C([O-1])C1=CC=CC=C1NCC=C(C(F)(F)F)OC=CC([N+1](=O)[O-1])=CC2=CC=CC=C2
[C][C][O][C][=C][C][=C][Branch2][Ring2][=Branch1][C][N][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][N],CCOC1=CC=C(CNC2=CC=C(C(=O)[O-1])C=C2NS(=O)(=O)C3=CC(C)=CC=C3C)C1
[C][C][=C][C][Branch1][=C][O][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring2][Ring1][Branch1][Br],C1C=CC(OC(=O)C2CCCCC2)=C3C=CC=CC3=C1Br
[C][O][C][=C][C][=C][C][Branch2][Ring2][Ring2][N][Branch1][=N][C@@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][Cl][=C][Ring1][Branch2][=C][Ring2][Ring1][Branch2],COC=CC1=CC(N([C@@H1](C)C2=CC=CC=C2)S(=O)(=O)C3=CC=C(C)C(Cl)=C3)=C1
[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring2][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][Branch2][Ring1][Branch1][C][=N][O][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][Ring1][N][C][C][Ring2][Ring1][C][C][=C][Ring2][Ring1][O][C],CC=C1C(C)=C(S(=O)(=O)N2CCCC3=NOC(C4=CC=C(Cl)C=C4)=N3)CC2C=C1C
[C][O][C][=C][C][=C][Branch2][Ring2][Branch1][C][=C][C][=Branch1][C][=O][NH1][C][Branch2][Ring1][#Branch1][S][C][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][O][Ring1][N][=N][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][O],COC1=CC=C(C2=CC(=O)[NH1]C(SCC3=NC(C4=CC=C(Cl)C=C4)=NO3)=N2)C=C1
[C][C][=C][C][=C][C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][C][S][C][=N][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring1][P][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][S],CC1=CC=CC(N2C(=O)CSC=NC3=CC=C(NC(=O)NC4=CC=C(Cl)C=C4)C=C3N2)C=C1
[C][O][C][=C][C][=C][Branch2][Ring2][N][C][=N][O][C][Branch2][Ring1][P][C][=C][C][=C][Branch2][Ring1][#Branch1][O][C][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][O][Ring1][N][=N][Ring2][Ring1][Branch1][=C][Ring2][Ring1][#Branch1],COC=CC=CC=NOC(C=CC=C(OCC1=NC(C2=CC=C(C)C=C2)=NO1)N)=C
[O][=C][/C][=Branch2][Ring1][C][=C][/C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][=C][Ring1][S][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N+1][=Branch1][C][=O][O-1],O=C/C=C/C=CC=C(C(C)(C)C)C=C
[C][C][=C][C][=C][C][Branch2][Ring2][Branch1][C][=N][O][N][=C][Ring1][Branch1][N][C][=Branch1][C][=O][C@@H1][Branch1][C][C][O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][Branch2][C],CC=CC1=CC(C2=NON=C2NC(=O)[C@@H1](C)OC3=CC=C(C)C(C)=C3C=C1)C
[C][C][=C][C][=C][C][Branch1][C][C][=C][Branch2][Ring2][Branch2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=N][O][C][Branch1][=N][C][O][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=N][Ring1][=C][C][C][Ring2][Ring1][Ring2][=C][Ring2][Ring1][N],CC=CC=C1C(C)=C(C(=O)NC2=CC=C(C3=NOC(COC4=CC=CC(F)=C4)=N3)CC2)C1
[C][C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][#Branch1][N][C][=C][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=N][C][=N][Ring1][=N][=C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][N][O][C],CC=C1C=C(NC(=O)C2=CC=CCNC3=CC(C4=CC=CC(F)=C4)=NC=N3)C2C=C1OC
[C][C][Branch1][C][C][Branch1][C][C][C][=C][NH1][C][Branch2][Ring2][Branch1][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][O][C][Branch1][#C][C][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][=Branch1][=C][C][=C][Ring1][S][Ring1][P][=C][Ring2][Ring1][#Branch2][C][=C][Ring2][Ring1][S][Cl],CC(C)(C)C=C1[NH1]C([N-1]S(=O)(=O)C=C2C3=COC(C(=O)NC4CCCCC4=C)C=C32)=C1C=CCl
[C][C@H1][C][C][C@@H1][Branch2][Ring2][=C][N][C][=Branch1][C][=O][C][Branch2][Ring1][#C][C][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][=N][O][Ring1][#C][S][Ring2][Ring1][C][C][=C][Ring2][Ring1][O][F],C12[C@H1]CC[C@@H1](NC(=O)C1(CC3=NC(C4=CC=C(C(F)(F)F)C=C4)=NO3)C=C2)F
[C][=C][C][N][Branch2][Ring1][P][C][C][=Branch1][C][=O][N][C][C][C][S][C][=C][C][=Ring1][Branch1][C@H1][Ring1][=Branch2][C][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][=Branch1][C][=O][C][C][Branch1][C][C][C],C=CCN(CC(=O)N1CCC=2SC=CC=2[C@H1]1COC3=CC=C(C)C=C3C)C(=O)CC(C)C
[C][C][C][C][C@H1][Branch1][Ring1][C][C][C][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][N][C][=N][C][Branch1][#Branch1][C][C][Branch1][C][C][C][=N][NH1][C][=Ring1][=Branch2][C][=N][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][O][Ring1][O][C][Ring2][Ring1][N][=O],CCCC[C@H1](CC)C(=O)NCCN(C=NC(CC(C)C)=N[NH1]CC=NCC1=CC=CC=C1C)NO
[C][O][C][=C][C][=C][Branch2][Ring2][Ring2][C][=N][C][Branch2][Ring1][=Branch2][C][C][=N][C][Branch1][#C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][=C][S][Ring1][=N][=N][O][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=Branch2],COC1=CC=C(C2=NC(CC3=NC(C4=CC=C(C)C(C)=C4)=CS3)=NO2)C=C1
[C][C][C][C][O][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][=N][O][N][=C][Ring1][Branch1][C][=C][C][=C][Branch1][Branch2][O][C][C][Branch1][C][C][C][C][=C][Ring1][O][O][C][Ring2][Ring1][O][=C][Ring2][Ring1][#C],C1CCC2OC=CC=C(C(=O)NC3=NON=C3C4=CC=C(OCC(C)C)C=C4)OC2=C1
[C][C][O][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][N][=C][Branch2][Ring1][#Branch2][S][C][C][=N][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][=Branch2][=N][O][Ring1][=N][C][=C][C][=C][Branch1][C][C][C][=N][Ring1][#Branch1][=C][Ring2][Ring1][N],CCOCCS(=O)(=O)C=CC=CN=C(SCC1=NC(C=CC=C(OC)C=C)=NO1)C=C(C)C=N
[C][C][Branch1][C][C][C][C][=C][C][=C][Branch2][Ring2][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][Branch1][C@][C][C@H1][C][C@H1][Branch1][O][C][C@H1][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2][C][C][Ring1][S][C][=C][Ring2][Ring1][=Branch2],CC(C)CC1=CC=C(S(=O)(=O)N2CCN([C@]34C[C@H1]5C[C@H1](C[C@H1](C5)C3)C4)CC2)C=C1
[O][=C][Branch2][Ring1][N][N][C][=C][C][=C][Branch1][C][O-1][C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][=C][Ring1][S][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1],O=C(NC1=CC=C([O-1])C(C2=NC3=CC=CC=C3O2)=C1)C4=CC=C(Br)C=C4
[C][C][=C][C][=C][C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][O][Ring1][O][C][=C][Ring1][P][=C][Ring2][Ring1][O],C1C=CC=CC1NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=CO3)C=C2C
[C][C][=C][C][=C][Branch2][Ring2][O][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C@@H1][Branch2][Ring1][#Branch2][C][=N][C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=N][O][Ring1][=C][C][C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][=C][C],C1C=CC=C(S(=O)(=O)NCCC[C@@H1](C2=NC(C3=CC=C4C(=C3)OCO4)=NO2)C)C=C1C
[C][=C][C][=C][Branch1][P][C][=Branch1][C][=O][N][C][=C][N][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][O][C][=Ring1][#C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Ring1][=N][=O],C=C1C=C(C(=O)NC2=CN=CC(Br)=C2)OC1C3=CC=C4C(=C3)C[C@H1](C5=CC=CC=C5)OC4=O
[C][C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][N],CC1=CC=CNC2=NC3=CC=CC=C3N=C2[N-1]S(=O)(=O)C4=CC=C(Cl)C=C4C=C1
