selfies,smiles
[C][C][C][C][C][C][C][C][=Branch1][C][=O][N][Branch1][=Branch1][C][C][C][C][=Branch1][C][=O][N][Branch1][C][C][C][C][C][C][C][C],CCCCCCCC(=O)N(CCCC=O)N(C)CCCCCC
[C][C][C][C][C@H1][Branch1][Ring1][C][C][C][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][N][C][=N][C][Branch1][#C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][=N][C][=C][C][=C][C][=C][Ring2][Ring1][Ring1][Ring1][=Branch1][C][C][Ring2][Ring1][#Branch1],CCCC[C@H1](CC)C(=O)NCCN1C=NC(C2=CC=C(C)C(C)=C2)=NC=CC=CC=C1
[C][N][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][=Branch2][C@@H1][N][C][=C][C][=C][Branch1][C][I][C][=C][Ring1][#Branch1][C][=C][C][C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Ring1][=C][C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#Branch2],CN(C1)C=CC=C2[C@@H1]NC3=CC4=C(I)C=C3C5=CCCC=C5C(=O)N4C2C=C1
[O][=S][=Branch1][C][=O][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][N][C][C][NH1+1][Branch2][Ring1][#C][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][=N][O][Ring1][#C][C][C][Ring2][Ring1][Branch2],O=S(=O)(CC1=CC=CC=C1F)NCC[NH1+1]C2=NC(C3=CC=C(C(F)(F)F)C=C3)=NO2
[C][C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][C][C][=C][S][C][=Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][O][Ring1][N][C][=C][Ring2][Ring1][O][C],C1C=CC=C1NC(=O)C=2C=CSC=2C3=NC(C4=CC=C(Cl)C=C4)=NO3
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=Branch1][C][=O][C@H1][Branch1][C][C][O][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=N][Cl],CC1=CC=C(C(=O)NC2=C3C=CC(=C2)N(CC4=CC=CC=C4F)C(=O)[C@H1](C)O3)C=C1Cl
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][N][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][Branch1][#Branch2][O][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][O][C][=C][Ring2][Ring1][Branch1],CC(C)(C)C1=CC=C(S(=O)(=O)[N-1]C2=CC=C(OC(F)(F)F)C=C2)C=C1
[O][=C][Branch2][Ring1][O][N][C][=C][C][=C][Branch1][S][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][C][C][Ring1][Branch2][C][=C][Ring1][P][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][F][=C][Ring1][Branch2],O=C(NC=C1C=C(C(=O)NCC2CCCCCCC2)C=C1)NC3=CC=C(Cl)C(F)=C3
[O][=C][Branch2][Ring1][=Branch2][N][C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][Branch1][C][Cl][=C][Ring1][S][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1],O=C(NC1=CC=C(C2=NC3=CC=CC=C3S2)CCl)C1NC4=CC=CC(F)=C4
[C][C][=C][C][=C][Branch2][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Branch2][C][=C][C][Branch1][P][C][=Branch1][C][=O][N-1][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][C][=N][Ring1][=N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][S],C1C=CC=C1S(=O)(=O)NC=CC=C(C=CC(C(=O)[N-1]C2=CC=C(C)C=C2)=NC)NC=C
[O][=C][Branch2][Ring1][=Branch2][N][C][=C][C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][=C][C][Branch1][C][Br][=C][Ring1][S][C][S][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=Ring1][#Branch2][Cl],O=C(NC1=CC(C2=NC3=CC=CC=C3S2)=CCBr)C1C=4SC5=CC=C(Cl)C=C5C=4Cl
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][C][Branch2][Ring1][Ring2][C][=N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][NH1][Ring1][#Branch2][=C][Ring1][P][C][=C][Ring2][Ring1][O],CC(C1)(C)C=CC=C(S(=O)(=O)NC=CC=CC(C2=NC3=CC(Cl)=CC=C3[NH1]2)C)C1
[C][C][=C][C][=C][Branch2][Ring1][O][C][=N][O][N][=C][Ring1][Branch1][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][=Ring1][O][C][C][=C][Ring2][Ring1][Branch2],C1C=CC=C1C2=NON=C2NC(=O)COC=CC=C(Cl)C(Cl)=C
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C@@H1][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][N][Ring2][Ring1][C],CC1=CC=CC=C1C(=O)N[C@@H1](C)C(=O)C2=CC=CC(=C2)C[C@@H1](C3=CC=C(Br)C=C3)N
[C][C][C][C][N@@H1+1][Branch1][Ring1][C][C][C][=C][C][=C][Branch2][Ring1][=Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][Ring2][C][=Branch1][C][=O][O-1],CCCC[N@@H1+1](CC)C1=CC=C(NS(=O)(=O)C2=CC=C(CC(C)C)C=C2)C=C1C(=O)[O-1]
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][S][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][S][Ring1][#Branch2][C][=C][Ring2][Ring1][N],CC(C)C1=CC=C(C(=O)NC2=CC=CC=C2C(=O)NC3=NC4=CC(Br)=CC=C4)S3C=C1
[C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][=C][C][Branch2][Ring1][#Branch2][C][=N][O][C][Branch1][P][C][=C][C][=C][Branch1][#Branch1][O][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][=N][Ring1][#C][=C][C][=C][Ring2][Ring1][Branch1][Ring2][Ring1][#C],CCCN1C(=O)C2=CC=CC=C2SC3=CC(C4=NOC(C5=CC=C(OC(C)C)C=C5)=N4)=CC=C31
[C][C][=C][C][=C][Branch2][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][N][=N][N][C][=Ring1][Branch1][N][=C][Branch1][N][N][C][C][C][Branch1][C][C][C][C][Ring1][#Branch1][N][C][S][C][=C][Branch1][=Branch1][C][=Ring1][Branch1][Ring1][Branch1][C][C][C][C][Ring1][#Branch2][C][=C][Ring2][Ring1][S][Cl],CC=C1C=C(S(=O)(=O)C=2N=NNC=2N=C(N3CCC(C)CC3)N4C=5SC=C(C=5)CC)CC4C=C1Cl
[O-1][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][/C][=N][/N][C][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][Ring2][Ring1][Ring1],[O-1]C1=CC=C(Br)C=C1/C=N/NC2=NC(NC3=CC=CC=C3)=NC(N4CCCCC4)=N2
[C][C][C][=C][S][C][=Ring1][Branch1][C@H1][N][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O-1][C][C@H1][Branch1][=N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][O-1][N][Ring2][Ring1][Branch1],CC=1C=CSC=1[C@H1]2N=C(C3=CC=CC=C3[O-1])C[C@H1](C4=CC(Cl)=CC=C4[O-1])N2
[C][C][N][Branch1][Ring1][C][C][C][=C][C][Branch1][C][C][=N][C][Branch2][Ring1][N][N][C][=C][C][=C][Branch1][S][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=C][Ring1][P][=N][Ring2][Ring1][=Branch2],C1CN(CC)C=CC(C)=NC1NC2=CC=C(NC(=O)NC3=CC=CC=C3C)C=C2N
[C][O][C][=C][C][=C][C][Branch2][Ring2][=N][C][=C][C][Branch2][Ring1][P][/C][=N][/N][C][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][#Branch2][=C][Ring2][Ring1][P][O][Ring2][Ring1][P],COC1=CC=CC(C2=CC(/C=N/NC=NC(NC3=CC=CC=C3)=NC(NC4=CC=CC=C4)=N2)=C)O1
[O][=S][=Branch1][C][=O][Branch2][Ring1][N][N][C][C][N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][S][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1],O=S(=O)NCCNC(C1=CC=C(F)C=C1)=NC2=CC=CC=C2
[C][C][C][C][C][O][C][=C][C][=C][Branch2][Ring1][S][C][=N][O][N][=C][Ring1][Branch1][N][C][=Branch1][C][=O][C][O][C][=C][Branch1][C][C][C][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][C][C][=C][Ring2][Ring1][=Branch2],C1CCCCOC=CC=C1C2=NON=C2NC(=O)COC3=C(C)C=C(Cl)C=C3CC=C
[O][=C][Branch1][=N][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C][=N][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][O],O=C(NC1=CC=C(Cl)C=C1)NC2=NN=C(C3=CC=CC=C3)S2
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring1][#C][C][=C][C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][O][Ring1][N][=N][NH1][Ring1][P][=C][Ring2][Ring1][#Branch1][C],CC=C1C=C(C)C(C2=CC(C3=NC(C4=CC=C(F)C=C4)=NO3)=N[NH1]2)=C1C
[C][C][C@H1][C][C@H1][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][C@H1][Branch1][#C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][F][=C][Ring1][Branch2][N][C@H1][Ring1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=C][Ring2][Ring1][Ring1][C][C][Ring2][Ring1][=N],CC[C@H1]C=[C@H1]NC(=O)[C@H1](C1=CC=C(C)C(F)=C1)N[C@H1]C2=CC=CC=C2F
[C][C][=C][C][=C][C][Branch2][Ring2][=Branch2][C][=N][O][C][Branch2][Ring1][=C][C][=C][C][=C][Branch2][Ring1][C][O][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][Ring1][=N][Ring2][Ring1][Branch2][=C][Ring2][Ring1][=C],C1C=CC=CC(C=NOC(C=CC=C(OC(=O)COC2=CC=C(Cl)C=C2)C=C)=N)=C1
[C][C][C][C][C][C][=C][C][=C][Branch2][Ring1][P][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=Ring1][O][C@H1][Ring1][#C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][N],CCCCCC1=CC=C(N2C(=O)C=3OC4=CC=CC=C4C(=O)C=3[C@H1]2C5=CC=CCCl)C5C=C1
[C][C][C][C][C][=C][C][=C][Branch2][Ring1][=N][C][=N][O][N][=C][Ring1][Branch1][N][C][=Branch1][C][=O][C][O][C][=C][C][Branch1][C][C][=C][C][Branch1][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][Branch2],CCCCC1=CC=C(C2=NON=C2NC(=O)COC3=CC(C)=CC(C)=C3)C=C1
[C][C][Branch1][C][C][C][=C][S][C][Branch2][Ring1][P][C][=C][S][C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][=N][Ring2][Ring1][C][=N][Ring2][Ring1][Branch2],C12C(C)C=CSC2C=CSC1(NC(=O)C3=CC=CC([N+1](=O)[O-1])=C3N)N
[C][C][C][C][N][C][Branch2][Ring1][Branch2][C][=C][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][Branch1][C][Br][=C][Ring2][Ring1][Ring2][N+1][=Branch1][C][=O][O-1],C1CCCNC(C=C(CC2=CC=CC=C2Cl)C(Br)=C1[N+1])(O)[O-1]
[C][C][=C][C][=C][Branch2][Branch1][Ring1][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch2][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C@H1][Branch1][C][C][C][C@H1][Branch1][C][C][C][Ring1][Branch2][C][=C][Ring1][P][C][=Ring2][Ring1][Ring2][C][=Branch1][C][=O][C][=C][Ring2][Ring1][=N][C],CC=CC1=C(NC(=O)C=2OC3=CC=C(S(=O)(=O)N4C[C@H1](C)C[C@H1](C)C4)C=C3C=2C(=O)C=C1)C
[C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][C][C@][Ring1][=C][Branch1][C][C][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][Ring1][Branch2],CC(C1)CNC(=O)C2=CC=CC=C2NC[C@]1(C)C(=O)N3CCCCCCC3
[C][C][=C][C][=C][C][Branch2][Ring2][#Branch2][N][C][=N][C][Branch1][S][N][/N][=C][/C][=C][C][=C][Branch1][C][C][C][Branch1][C][F][=C][Ring1][Branch2][=N][C][Branch1][P][N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][=N][Ring2][Ring1][#Branch2][=C][Ring2][Ring2][C],CC=C1C=CC(NC=NC1(N/N=C/C=CC=C(C)C(F)=C)NCNC2=CC=C([N+1](=O)[O-1])C=C2)=N
[O][=C][Branch2][Ring1][O][N][C][=C][C][=C][C][Branch1][S][C][=N][O][C][Branch1][#Branch1][C][C][C][C][Ring1][Ring2][=N][Ring1][=Branch2][=C][Ring1][#C][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl],O=C(NC1=CC=CC(C2=NOC(C3CCC3)=N2)=C1)NC4=CC=C(Cl)C=C4Cl
[C][C@H1][Branch1][=C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][S][Ring1][O],C[C@H1](OC1=CC=C(Cl)C=C1Cl)C2=NC(C3=CC=CC=C3)=CS2
[C][C][=C][C][=C][Branch2][Ring2][#C][/C][=C][\C][=N][C][Branch2][Ring2][Ring2][C][=Branch1][C][=O][N][C][C][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][C][C][Ring1][S][=N][O][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][#C][C],C1C2=CC=C(/C=C\C=NC1C(=O)N3CCC(C4=CC=C(C(F)(F)F)C=C4)CC3=NO)C=C2C
[C][C][=C][C][=C][Branch2][Ring2][O][C][=N][O][C][Branch2][Ring1][S][C][S][C][=C][C][=Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][=N][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],CC1=CC=C(C2=NOC(C=3SC=CC=3S(=O)(=O)N(C)C4=CC=C(C)C(C)=C4)=N2)C=C1
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][=Branch1][C@H1][C][C][Branch1][=N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O-1][=N][NH1][C][=Ring1][=N][C][=Branch1][C][=O][N][Ring1][S][C][C@H1][C][C][C@@H1][Branch1][C][C][C][C][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],CC(C)C=CC1=C([C@H1]C=2C(C3=CC(Br)=CC=C3[O-1])=N[NH1]C=2C(=O)NC[C@H1]4CC[C@@H1]C)CC4C=C1
[C][C][C@H1][C][C][C][=N][C][S][C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][C][Ring1][O][=Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][Ring1][Ring1][=C][Ring2][Ring1][=Branch2][C][Ring2][Ring1][N],CC1[C@H1]C2CC=NC3SC(C(=O)NC4=CC=C(C34)C5=CC=C)C=C5C6CC6=C2C1
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][C][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][Branch1][#C][C][=N][C][Branch1][=Branch1][C][Branch1][C][C][C][=C][S][Ring1][Branch2][S][C][=Ring1][=N][C][C][=C][Ring2][Ring1][Branch2],CC(C)C1=CC=C([N-1]S(=O)(=O)C=2C=C(C3=NC(C(C)C)=CS3)SC=2CC)C1
[C][C][=C][C][=C][O][C][=C][Branch1][O][C][=Branch1][C][=O][C][Ring1][#Branch1][=C][Ring1][O][C@@H1][Branch1][S][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][N][Branch1][N][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][C][Ring2][Ring1][=Branch2][=O],CC1=CC=C2OC3=C(C(=O)C2=C1)[C@@H1](C4=CC=C(C(C)C)C=C4)N(C5=CC=CC(C)=C5)C3=O
[C][C][N][Branch1][Ring1][C][C][C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][Ring1],CCN(CC)CCOC(=O)C=CC=CNC(=O)C1=CC=C([N+1](=O)[O-1])C=C1C=C
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][O][C][Branch2][Ring1][P][C][S][C][=C][C][=Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=N][Ring2][Ring1][#Branch1],CC1=CC=CC=C1C2=NOCC=3SC=CC=3S(=O)(=O)N(C)C4=CC=C(OC)C=C4N2
[C][C][C][C][C][C][C][C][=C][C][Branch1][C][O][=C][Branch1][C][Br][C][Branch1][C][O-1][=C][Branch1][Ring1][C][#N][C][Branch1][Ring1][O][C][=C][Ring1][=Branch2],CCCCCCCC=CC(O)=C(Br)C([O-1])=C(C#N)C(OC)=C
[C][C][=C][C][=C][Branch2][Ring2][#C][N][C][Branch2][Ring1][#Branch1][S][C][C][=Branch1][C][=O][N][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][S][Ring1][O][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][#C][Cl],C1C=CC=C(NC1(SCC(=O)NC=NC(C2=CC=CC=C2)=CS)NC3=CC=CC=C3)Cl
[C][C][C][=C][C][=C][Branch2][Ring2][#Branch2][C][N][C][=Branch1][C][=O][C@][Branch1][C][C][C][N][Branch2][Ring1][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][C][Ring1][P][C][=C][Ring2][Ring1][=N],C1CC=CC=C(CNC(=O)[C@]2(C)CN(S(=O)(=O)C3=CC(C)=C(C)C=C3CC2)C)C1
[C][C][=C][C][=C][O][C][Branch2][Ring2][C][C][=C][C][Branch2][Ring1][Branch1][/N][=C][/C][=C][Branch1][C][O][C][=C][C][Branch1][C][Br][=C][C][Branch1][C][Br][=C][Ring1][Branch2][O-1][=C][C][=C][Ring2][Ring1][C][O-1][=N][C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][N],CC=CC=COC(C=CC(/N=C/C=C(O)C1=CC(Br)=CC(Br)=C1)[O-1])C[O-1]
[C][C][=C][C][=C][C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][C][S][C][=N][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][Ring1][P][S][Ring2][Ring1][Ring2][=C][Ring2][Ring1][#C],CC1=CC=CC(NC(=O)CSC2=NC3=CC=C(NC(=O)NC4=CC=C(Br)C=C4)C=C3S2)=C1
[C][C][=C][C][=C][Branch2][Ring2][=N][N][C][=N][C][Branch2][Ring1][S][N][/N][=C][/C][=C][C][=C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][#Branch1][N][=N][Ring1][=N][C][=C][Ring2][Ring1][Ring1][=N][Ring2][Ring1][#Branch2][C][=C][Ring2][Ring1][P][Cl],C1C2=CC=C(NC3=NC1(N/N=C/C=CC=C(C4=CC=C(N5CCCCCC5)N=N4)C=C)N3)C=C2Cl
[O][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][=C][C][=C][Branch2][Ring1][=Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][Ring1][#Branch1][C][=C][Ring2][Ring1][Ring2][C][=Branch1][C][=O][O-1],O=CC1=CC=CC=C1S2C=CC=C(NS(=O)(=O)C3=CC4=CC(=C3)CCC4C)C2C(=O)[O-1]
[C][C][=C][C][=C][Branch2][Ring1][P][C][=N][O][C][Branch2][Ring1][=Branch1][C][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][=C][S][Ring1][N][=N][Ring2][Ring1][C][C][=C][Ring2][Ring1][Branch2],CC1=CC=C(C2=NOC(CC3=NC(C4=CC=CC(Br)=C4)=CS3)=N2)C=C1
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][C][=N][O][C][Branch2][Ring1][#C][C][N][Branch2][Ring1][Ring2][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Branch1][C][C][C][=N][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][N],C1C=CC=C2C=NOC(CN(C(=O)COC3=CC=CC=C3CCC)C=N2)=C1
[O][=N+1][Branch1][C][O-1][C][=C][C][Branch2][Ring2][Ring1][/C][=N][/N][C][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][Ring2][Ring1][Ring1][=C][C][=C][Ring2][Ring1][=C][O-1],O=[N+1]([O-1])C=CC(/C=N/NC1=NC(NC2=CC=CC=C2)=NC(N3CCCCC3)=N1)C=C[O-1]
[C][C][O][C][=C][C][=C][Branch2][Ring1][=C][C][=N][O][N][=C][Ring1][Branch1][N][C][=Branch1][C][=O][C@H1][Branch1][C][C][O][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][C][C][=C][Ring2][Ring1][=Branch2],CCOC1=CC=C(C2=NON=C2NC(=O)[C@H1](C)OC3=CC(Br)=CC=C3C)C=C1
[O][=N+1][Branch1][C][O-1][C][=C][C][=C][C][Branch2][Ring2][Branch1][/C][=N][/N][C][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][Ring2][=C][Ring2][Ring1][=C][O-1],O=[N+1]([O-1])C=CC=CC(/C=N/NC1=NC(NC2=CC=CC=C2)=NC(NC3=CC=CC=C3)=N1)[O-1]
[C][C][=C][C][=C][Branch1][C][O-1][C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][=N][O][N][=C][Ring1][Branch1][C][=C][C][=C][Branch1][#Branch1][O][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][=C][Ring2][Ring1][=Branch2][C],CC1=CC=C([O-1])C(C(=O)NC2=NON=C2C3=CC=C(OC(C)C)C=C3)=C1C
[C][C][=C][C][=C][Branch2][Ring2][Ring2][C][=C][O][C][Branch2][Ring1][=Branch2][C][N][Branch1][N][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][C][C][C][C][C][C][C][C][Ring1][=Branch1][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][=C],C1C=CC2=C(C=COC2(CN(C(=O)C3CCCCC3)CCCCCCCC)N)C=C1
[C][O][C][=C][Branch1][C][Br][C][=C][Branch1][C][Br][C][=C][Ring1][Branch2][/C][=N][/N][C][=N][C][Branch1][=N][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][Ring2],COC1=C(Br)C=C(Br)C=C1/C=N/NC=NC(NC2=CC=C(C)C=C2)=NC(NC3=CC=CC=C3)=N
[C][C][O][C][=Branch1][C][=S][N][Branch1][=C][N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C@@H1][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][Ring2][Ring1][Branch1],CCOC(=S)N(NC1=CC=C(OC)C=C1)[C@@H1](C2=CC=C(Cl)C=C2)C
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=C][Ring2][Ring1][=N],CC(C)C=CC=CS(=O)(=O)[N-1]C1=NC2=CC=CC=C2N=C1NC3=CC=CC=C3Cl
