selfies,smiles
[O][=C][Branch1][C][N][C][S][C][=N][N][=C][Branch2][Ring1][#Branch1][N][C][Branch2][Ring1][Ring2][N][C][C][C][C][=C][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][Branch1][C][C][=N][Ring1][=Branch2][=O][S][Ring2][Ring1][C],O=C(N)CSC=NN=C(NCNCCC1C=C(C([O-1])=O)C(C)=N1)OS
[N][N][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][=C][Ring1][=Branch2][C][C][Branch2][Ring1][Ring2][N][C][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][N][=O][=O],N1N=C(C(N)=O)C=C1CC2NC[C@@H1](C3=CC=CC=C3)CC2=O
[N+1][Branch1][C][O-1][=Branch1][C][=O][C][S][C][=N][S][C][=N][C][=N][N][Ring1][Branch1][Ring1][=Branch2],[N+1]([O-1])(=O)CS1C=NSC2=NC=NN21
[C][C][=C][Branch1][C][C][NH1][C][Branch2][Ring2][Branch1][C][=C][C][=C][Branch2][Ring1][Branch2][C][=N][O][C][Branch1][=N][C][=C][Branch1][Ring1][O][C][C][=N][Ring1][Branch2][=N][Ring1][=C][C][=C][Ring2][Ring1][Ring1][C][=N][Ring2][Ring1][=Branch2],C1C=C(C)[NH1]CC=CC=C(C=NOC(C=C(OC)C=N)=CC=C)C=N1
[O][=C][Branch1][C][O-1][C][C][N][Branch2][Ring2][Ring2][C][Branch2][Ring1][=C][C][N][C][=Branch1][C][=O][C][C][=C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][O][N][=Ring1][N][=O][C][C][Ring2][Ring1][Ring1][=O][C][C][Ring2][Ring1][#Branch1],O=C([O-1])C1CN(CCNC(=O)C=2C=C(C3=CC=CC(F)=C3)ON=2)OCC1
[C][Branch1][=Branch1][C][Branch1][C][N][=O][=C][Branch1][Ring1][O][C][C][=C][Ring1][O][N][C][=Branch1][C][=O][C][S][C][=C][Branch1][Branch1][C][Branch1][#C][N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=O],C1(C(N)=O)=C(OC)C=C1NC(=O)CSC=C(CNCC2=CC=C(F)C=C2C)O
[C][N][C][=Branch1][C][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][=Ring1][=Branch2][N][=C][Branch1][C][O-1][N][Ring1][S][C],CN1C(=O)C=2C3=CC=CC=C3SC=2N=C([O-1])N1C
[C][=C][Branch2][Ring1][P][C][N][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=N][C][Branch1][=C][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][=C][Ring1][#C][N][Ring2][Ring1][#Branch2][C][C],C1=C(CNC(C2=CC=C(OC3)C=C2)=NCNC(C4=CC=CC=C4)=O)C3N1CC
[C][=Branch1][C][=O][Branch2][Ring1][P][C][C][C][C][Branch2][Ring1][=Branch2][N][C][C@H1][Branch1][P][C][Branch1][=N][N][C][=C][C][Branch1][Ring1][O][C][=C][C][=C][Ring1][Branch2][=O][O][Ring1][#C][C][O],C(=O)(CCCCN1C[C@H1](CNC2=CC(OC)=CC=C2)OO1)CO
[C][=Branch1][C][=O][Branch1][#C][N][C@H1][C][C][=Branch1][C][=O][N][Branch1][C][C][C][Branch1][C][C][=N][Ring1][#Branch1][C][N][Branch1][#Branch2][C][Branch1][=Branch1][C][Branch1][C][N][=O][=O][C][Ring2][Ring1][Ring2],C(=O)(N[C@H1]CC(=O)N(C)CC)NCN(C(C(N)=O)=O)C
[C][N][Branch1][=N][C][=Branch1][C][=O][C][=C][N][=C][C][=N][Ring1][=Branch1][C][C@H1][Branch1][=N][N][C][Branch1][Branch2][C][S][C][=C][C][=Ring1][Branch1][=O][C][Ring1][=C],CN(C(=O)C1=CN=C2C=N1)C[C@H1](NC(C=3SC=CC=3)=O)C2
[C][Branch2][Ring2][Branch1][N][Branch1][C][C][N][=C][Branch2][Ring1][Branch1][C][Branch1][P][N][C][=C][Branch1][C][F][C][=N][N][Ring1][=Branch1][C][=O][C][=Ring2][Ring1][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2],C(N(C)N=C(C(NC1=C(F)C=NN1C=O)C)C2=CC=COC)C=C2
[N][C][C][Branch1][S][N][C][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][=N][N][=Ring1][#C],N=1CC(NC(CC2=CC=CC=C2O)=N)N=1
[C][Branch1][=Branch1][C][Branch1][C][O-1][=O][=N][O][C][Branch1][#C][C][C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][=O][=N][Ring2][Ring1][Ring1],C1(C([O-1])=O)=NOC(CC(NC2CCCCC2)=O)=N1
[C][Branch1][S][N][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][=O],C(NC1=CC=C(F)C(F)=C1)=O
[C][=C][Branch1][C][C][N][Branch2][Ring1][C][C][=C][C][=C][Branch1][Branch2][C][=Branch1][C][=O][N][C][=Branch1][C][=O][C][C][=C][Ring1][O][C][C][=C][Ring1][P][C][=Ring2][Ring1][Ring2],C=1=C(C2)N(C=C3C=C(C(=O)NC=O)CC)C3CC=C2C=1
[C][Branch2][Ring1][Ring2][C][Branch1][=C][C][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=O][=N][N][=Ring1][S][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=O],C=1(C(CC(N2CCOCC2)=O)=NN=1)C(NC3=CC=CC=C3)=O
[N+1][=Branch1][C][=O][Branch1][P][N][C][=C][C][=C][Branch1][=Branch1][N][Branch1][C][C][C][C][=C][Ring1][=Branch2][O-1][C][C][Ring1][S],[N+1](=O)(NC1=CC=C(N(C)C)C=C1)[O-1]
[C][=C][Branch2][Ring2][Branch1][C][C][Branch2][Ring1][#C][N][C@H1][Branch2][Ring1][Ring2][C][C][N][N][=C][Branch1][#Branch1][C][C][Branch1][C][O-1][=O][N][=N][Ring1][=Branch2][C][C][O][C][C][Ring1][=Branch1][=O][C][=Ring2][Ring1][Branch2],C#CCC(N[C@H1](CCN1N=C(CC([O-1])=O)N=N1)OCC=O)C
[O][=C][N][Branch1][C][C][C][=C][C][=N][C][=C][N][Ring1][=Branch1][C][C][=C][C][Branch1][=Branch1][C][Branch1][C][O-1][=O][=C][N][=C][Ring1][=Branch2],O=CN(C)C=C1C=NC=CN1CC2=CC(C([O-1])=O)=CN=C2
[C][C@@H1][Branch1][P][C][C][=C][C][=C][Branch1][Branch1][NH1][Ring1][Branch1][C][=C][Ring1][Branch2][C][Branch1][C][O-1][=O][C][C][N][Ring1][P][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1],C1[C@@H1](CC2=CC=C([NH1]2)CC[O-1])OCCN1C3=CC=C4C(=C3)OCO4
[C][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=O][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][N][=O][C][=Branch1][C][=O][C][=C][Ring2][Ring1][Ring1][C][=C][C][=C][Ring1][=Branch1],C(N1C(=O)CN(C2=CC=CC=C2)C1=O)(=O)C3=CC=CC=C3
[O][=C][Branch2][Ring1][N][N][C][C@H1][Branch2][Ring1][C][C][Branch1][=C][N][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=O][C][Ring1][S][O][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O],O=C(NC[C@H1](C(NNC1=CC=C(C)C=C1)=O)CO)NC(C2=CC=CC=C2)=O
[N][C][=C][C][Branch2][Ring2][Ring1][C][C][N][C][Branch2][Ring1][=Branch2][C][=N][N][=C][Branch1][P][S][C][C][C][Branch1][O][N][N][=C][C][=C][C][=N][Ring1][=Branch1][=O][N][Ring1][P][C][=N][NH1][Ring1][Branch1][=C][C][=Ring2][Ring1][O],NC=CC(CCNC1(C=NN=C(SCCCNN=CC=CC=N2)N1)C=N)[NH1]2
[C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Branch2][Ring1][Branch2][C][N][C][=N][C][=C][Branch1][Branch1][C][=C][Ring1][Branch1][N][=C][Branch1][C][C][N][=Ring1][#Branch1][C][=C][C][=C][Ring1][=N][NH1][Ring2][Ring1][Ring1],C1=CC=C2C=C1N=C(C3NC=NC=C(C=C)N=C(C)N)C3[NH1]2
[N][C][Branch2][Ring2][Ring1][S][C][C][Branch2][Ring1][=Branch2][N][C][=C][C][Branch1][#C][C][=Branch1][C][=O][N][C][C][=C][C][=C][N][=C][Ring1][=Branch1][=C][C][=C][Ring1][S][=O][=O][=N][N][=Ring2][Ring1][#Branch2],N=1C(SCC(NC2=CC(C(=O)NCC3=CC=CN=C3)=CC=C2)=O)N=1
[C][C][=C][Branch1][#Branch2][N][N][=C][S][C][=C][Ring1][Branch1][C][=C][Branch1][=N][N][=C][Branch1][C][C][N][Ring1][=Branch1][C][Ring1][=C][=O],CC=C(NN=CSC=CC1)CN=C(C)N1C=O
[C][=C][Branch1][=Branch1][C][=Branch1][C][=O][N][C][=N][N][Ring1][Branch2][C][Branch1][C][O-1][=O],C1=C(C(=O)N)C=NN1C([O-1])=O
[C][Branch2][Ring1][Branch2][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@H1][Branch1][Ring1][C][C][C][N][Branch1][C][C][N][=C][C][=Ring1][#Branch1][C][Ring2][Ring1][Ring1][=O][Branch1][C][O-1][=O],C1([C@@H1]2CCCN2C(=O)[C@H1](CC=3)CN(C)N=C)C=3C1=O
[N][Branch1][C][C][C][Branch2][Ring1][O][C@H1][C@H1][Branch1][Ring1][C][O][C@H1][Branch1][=Branch1][C][Branch1][C][N][=O][N][C][C][=C][C][=C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][Ring1][#Branch2][=N][N][=C][Ring2][Ring1][=Branch2],N(C1)C([C@H1][C@H1](CO)[C@H1](C(N)=O)NCC2=CC=CS(=O)(=O)N)C=C2NN=C1
[C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][C][C][=C][Ring1][#Branch2][C][=Branch1][C][=O][N][C][=Branch1][C][=O][N][Branch1][C][C][C][Ring1][=Branch2][=O],C1=C([N+1](=O)[O-1])C(C)=C1C(=O)NC(=O)N(C)C=O
[C][=C][C][=C][Branch2][Ring2][#Branch2][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][Branch2][Ring1][=Branch2][C][=C][C][=C][Branch1][#C][O][C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][=O][C][=C][Ring1][S][NH1][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][=C],C12=CC=C(C=CC(C(=O)[O-1])=C1C=CC=C(OC(C3=CC=NC=C3)=O)C[NH1])C=C2
[C][=Branch1][C][=O][Branch2][Ring1][O][N][C@@H1][C][C][C][C][C@H1][Ring1][=Branch1][N][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=N][N][Ring1][=N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],C(=O)(N[C@@H1]1CCCC[C@H1]1NC(C2=CC=C(OC)C=C2)=N)NCC3=CC=C(F)C=C3
[N][=C][C@H1][Branch2][Ring1][Branch1][C][=C][C][=C][C][Branch1][=Branch2],N=C[C@H1]C=CC=CC
[C][C@H1][O][C@@H1][Branch1][S][N][C][Branch1][O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][C][=Branch1][C][=O][C][=C][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=N][C][=C][Ring1][O],C[C@H1]O[C@@H1](NC(COC1=CC=CC=C1)=O)C(=O)C2=CC(N3CCCC3)=NC=C2
[C][C][=N][N][=C][Branch1][=Branch1][N][Branch1][C][C][C][C][=C][Ring1][Branch2][N][Branch2][Ring1][#Branch1][C][C][N][C][=Branch1][C][=O][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][N][=Ring1][=Branch2][C][Ring2][Ring1][Ring1][=O],CC=NN=C(N(C)C)C1=CN1CCNC(=O)C2=C(C=CC=C2)N
[N][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][=N][C][=C][S][C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=N][=O][N][=N][Ring2][Ring1][#Branch1],N(C)C1=CC=C(C=CSC(C2=CC=C(OC3=CC=CC=C3)C=C2)=O)N1
[C][N][=C][Branch1][C][C][N][Branch2][Ring1][N][C][Branch2][Ring1][#Branch1][C][=C][C][=C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=N][C][=C][Ring1][=Branch1][O][Ring1][O][=O][C][=Ring2][Ring1][=Branch1][N][=Ring2][Ring1][Branch2],C=12N=C(C)N(C(C=CC=C(NC(=O)C3=CC=NC=C3)O)=O)C=1N2
[C][C][C][C][N][Ring1][Branch1][C][Branch2][Ring1][Ring2][C][N][C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][N][=C][C][=C][Ring1][=Branch2][=O],C1CCCN1CCNC2=C(C(N)=O)N=CC=C2O
[O][=C][Branch2][Ring1][P][C][C][=C][N][Branch1][S][C][=Branch1][C][=O][N][C][C][C][=N][N][=C][C][=C][C][=C][N][Ring1][=Branch2][Ring1][=Branch1][N][=Ring1][S][N][C][C][C][Branch1][=Branch1][C][Branch1][C][N][=O][C][Ring1][=Branch2],O=C(CC=CN(C(=O)NCCC1=NN=C2C=C3C=C)N12)C(C(N)=O)C3
[C][=C][C][Branch2][Ring1][#C][C][=C][N][C@H1][C][=Branch1][C][=O][N][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][=Branch1][C][=O][C][Ring1][P][=N][N][Ring2][Ring1][=Branch1][C],C=C1C(C=C2N[C@H1]C(=O)N(C3=CC=C(OC)C=C3)C(=O)C2)=NN1C
[O][=C][Branch1][C][O-1][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][=C][N][Branch1][#Branch1][S][C][C][C][Ring1][Ring1][C][Ring2][Ring1][C][=O],O=C([O-1])C1=CC=CC(=C1)N=CN(SC2CC2)C=O
[C][N][N][=C][Branch1][#C][C][=Branch1][C][=O][N][C][C][=C][N][=N][N][Ring1][Branch1][C][C][C][Ring1][S],C1NN=C(C(=O)NCC2=CN=NN2C)CC1
[C][C@@H1][C][C][=C][N][=C][Branch1][C][N][C][Branch2][Ring1][=Branch1][S][C][C][=Branch1][C][=O][N][C][C][C][Branch1][=Branch1][C][=Branch1][C][=O][N][C][C][Ring1][=Branch2][=C][Ring2][Ring1][Ring2][Ring2][Ring1][#Branch1],C1[C@@H1]CC2=CN=C(N)C(SCC(=O)N3CCC(C(=O)N)CC3)=C21
[C][C][=C][Branch2][Ring1][Branch1][C][=C][Branch1][=N][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=O][C][=C][Ring1][=N][C][Branch1][=Branch2][S][C][C][=Branch1][C][=O][O-1][=O][=O][C][=C][Ring2][Ring1][=Branch2],CC=C(C=C(C(N1CCOCC1)=O)C=C)C(SCC(=O)[O-1])=O
[C][=N][C][=C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C@@H1][C][C],C=NC=CC(=O)NC[C@@H1]CC
[C][Branch2][Ring2][Branch2][C@@H1][C][=C][N][Branch1][Ring2][N][=Ring1][Branch1][C][=Branch1][C][=O][C][C][C][N][Branch2][Ring1][C],C[C@@H1]1C=CN(N1)C(=O)CCCN
[C][N][Branch1][C][C][N][=C][Branch2][Ring2][Ring2][N][Branch2][Ring1][N][C@@H1][C][C][N@H1+1][Branch1][P][C][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][=C][Ring1][=Branch2][C][C][C][C][Ring1][S][C][=N][NH1][C][=Ring2][Ring1][#Branch2][C][=C][Ring2][Ring1][=C],C1N(C=2)N=C(N([C@@H1]CC3[N@H1+1](CC4=CC=C(C(N)=O)C=C4)CCCC3)C=N[NH1])C=2C=C1
[C][C@@H1][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][N][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][C][S][C][=C][C][=Ring1][Branch1][C][Branch1][C][O-1][=O][C][Ring2][Ring1][C],C[C@@H1](C([O-1])=O)CNC(=O)C=1SC=CC=1C([O-1])=O
[N][Branch1][=N][C][Branch1][=Branch2][C][C][C][O][C][C][Ring1][=Branch1][=O][C][C][C][N][Branch2][Ring1][Branch1][C][=Branch1][C][=O][C][=C][S][C][N][=C][Ring1][Branch1][C][=C][C][=Ring1][=Branch1][C][C][Ring2][Ring1][=Branch2],N(C(C1CCOCC1)=O)CCCNC(=O)C=C2SC=3N=C2C=CC=3CC
[N][N][=C][Branch2][Ring1][O][C][Branch2][Ring1][=Branch1][N][C][=C][C][=C][Branch1][#Branch2][N][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][C][=C][Ring1][=N][=O][S][N][Ring2][Ring1][Branch2][C],N1N=C1C(NC=CC=C(NC(=O)N2CCO)CC2C)=C
[O-1][N+1][=Branch1][C][=O][C@H1][C][N][Branch1][#C][C][Branch1][O][C][N][C][Branch1][C][C][=N][NH1][C][=Ring1][=Branch1][=O][C][C@@H1][Ring1][S][N][C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][=O],[O-1][N+1](=O)[C@H1]CN(CCN1C(C)=N[NH1]C1)OC[C@@H1]NC(C2=CC=NC=C2)=O
[N][=C][Branch2][Ring1][Branch2][C][N][C][=Branch1][C][=O][C][C][Branch1][N][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][=C][Ring1][=N][S][C][=Ring2][Ring1][=Branch1][C],N#CCNC(=O)CC(C(=O)N1CCOCC1)=C
[C][Branch1][=Branch1][C][Branch1][C][N][=O][=C][Branch1][C][C][N][Branch1][C][C][N][=C][Ring1][#Branch2],C1(C(N)=O)=C(C)N(C)N=C1
[N][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C@@H1][C@@H1][Branch1][=Branch1][C][Branch1][C][N][=O][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][Ring1][=Branch2],N1=CC=CC=C1NC(=O)CNC(=O)[C@@H1][C@@H1](C(N)=O)[C@H1](C(=O)[O-1])C
[C][Branch1][C][C][C][=C][Branch2][Ring2][Branch1][N][C@@H1][C][C][Branch2][Ring1][#Branch1][C][N][Branch1][=N][C][=Branch1][C][=O][C][=C][C][=C][N][=C][Ring1][=Branch1][C][C][C][Ring1][=C][C][=Branch1][C][=O][N][Ring2][Ring1][Ring1][C][Ring2][Ring1][Branch2][=O][C][=C][Ring2][Ring1][#C],C(C1)C=C(N[C@@H1]2CC(CN(C(=O)C3=CC=CN=C3)CCCC)(O)N2)C1=O
[S][C][Branch1][C][O-1][=C][Branch1][C][C][N][C][=C][Branch1][C][F][C][Branch1][=Branch1][C][Branch1][C][N][=O][=C][Ring1][#Branch2][C],SC([O-1])=C(C1)NC=C(F)C(C(N)=O)=C1C
[N][Branch2][Ring1][#Branch2][N][C][=Branch1][C][=O][C][S][C][=N][C][N][Branch1][=Branch1][C][=Ring1][Branch1][C][Ring1][=Branch2][=O][C][C][C][Ring2][Ring1][Ring2],N1NC(=O)CSC2=NCN(C2C)OCCC1
[C][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][Branch1][C][O-1][=O][C@H1][Branch1][P][N][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][C][=C][C][=C][Ring2][Ring1][#Branch1][Ring1][S],C1NC(=O)[C@H1](C([O-1])=O)[C@H1](NCC2=C[NH1]C3=CC=CC=C23)CC=C1
[N][Branch2][Ring1][#Branch1][C@@H1][Branch1][C][O][C][N][C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][C][Ring1][P][=O][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1],N([C@@H1](O)CNC=C(C(N)=O)C1=CC=CC=C1)=C=O
[C][C][N][Branch2][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2],CCNS(=O)(=O)C=CC=C
[C][C][Branch1][=Branch1][C][=C][C][=C][Ring1][=Branch1][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][#Branch2][C][N][Ring1][=C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][O][C][N][C][Branch1][C][C][=N][N][=C][Ring1][=Branch1][O][Ring1][N],C12C(C3=CC=C1)C=C(C#N)C=C3CN2C(=O)C4=CC=C(CN5C(C)=NN=C5)O4
[O][=S][Branch1][S][N][C][C][N][Branch1][=Branch1][C][=Branch1][C][=O][C][C][Ring1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1],O=S1(NCCN(C(=O)C)C1C2)=CC=CC=C2
[C][=Branch1][C][=O][Branch2][Ring1][=Branch2][N][C][C@@H1][Branch1][C][O][C@@H1][Branch1][P][N][C][C][N][Branch1][=Branch1][C][Branch1][C][C][=O][C][C][Ring1][=Branch2][C][C][Ring1][S][C][=C][C][=C][N][=C][Ring1][=Branch1],C(=O)(N1C[C@@H1](O)[C@@H1]N2CCN(C(C)=O)CC2C)C1C3=CC=CN=C3
[N][Branch1][#Branch1][C][C][=Branch1][C][=O][N][C][C][=C][Branch1][C][C][N][=C][C][=Ring1][=Branch2][C@H1][Branch1][C][O][C@@H1][Ring1][P][C][=Branch1][C][=O][O-1],N1(CC(=O)N)CC=C(C)N=CC[C@H1](O)[C@@H1]1C(=O)[O-1]
[C][Branch1][C][Cl][=C][Branch2][Ring2][Ring1][C][Branch1][=Branch1][C][=Branch1][C][=O][N][=C][N][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][=Branch1][C][=O][N][Ring1][=C][N][=N][N][Ring2][Ring1][C][C],C(Cl)#CC(C(=O)N1)=CN(C2=CC=C(OC)C=C2)C(=O)N1N=NN
[O][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][F][F][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][P][C][C][C][Ring1][Branch1],O=CC=C(C1=CC=CC=C1)C(F)F
[C][=C][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=N][N][=C][Ring1][O][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][C][=C][Ring2][Ring1][=Branch2],C=CC=NN(C1=CC=CC=C1)N=NN=CNC2=CC=C(C)C=C2C(=O)NC=C
[C][Branch2][Ring1][Ring2][N][C][=C][Branch1][C][F][C][=C][Branch1][C][F][C][=C][Ring1][Branch2][=Branch1][C][=O][=Branch1][C][=O][N][C@@H1][Branch1][C][C][C][C],C(NC1=C(F)C=C(F)C=C1C=O)C=O
[O][=C][Branch1][C][O-1][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Ring1][=Branch1][C],O=C([O-1])CCC(=O)NC1=CC=CN=C1C
[C][Branch2][Ring2][#Branch1][C@H1][Branch1][C][O][C@@H1][Branch2][Ring1][Ring1][N][C@H1][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][C][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][N][Branch1][=Branch1][C][=Branch1][C][=O][C][C][C][Ring1][=Branch2][C][C][Ring2][Ring1][#Branch2],C1([C@H1](O)[C@@H1](N[C@H1][C@H1](C(=O)[O-1])CCC=O)N2CCN(C(=O)C)C)C2CC1
[C][Branch2][Ring2][Ring2][C][Branch2][Ring1][#C][N][C][C@H1][Branch1][P][N][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=N][N][Ring1][Branch2][C][N][C][Ring1][#C][=O][C][C][Ring1][P][=O][C],C(C(N1C[C@H1](NC2=C([N+1](=O)[O-1])C=NN2C)NC1=O)=O)C
[C][=Branch1][C][=O][Branch1][O][C][C@H1][S][C][C][C][Ring1][Branch1][N][C][C][C][=N][C][=C][N][Ring1][Branch1][C][C][C][N][Branch1][=Branch2],C(=O)(C[C@H1]1SCCC1NC)CC2=NC=CN2CCCN
[C][Branch2][Ring1][#Branch2][C][N][C][=Branch1][C][=O][C][=C][Branch1][#Branch1][C][Branch1][Ring1][N][C][=O][N][Branch1][Ring1][C][C][N][=Ring1][#Branch2][=C][C][=C][Branch1][Branch2][O][C][C][Branch1][C][N][=O][C][Branch1][C][O-1][=C][Ring2][Ring1][=Branch2],C1(CNC(=O)C2=C(C(NC)=O)N(CC)N2)C=C(OCC(N)=O)C([O-1])=C1
[N][Branch1][C][C][N][=C][N][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][Branch1][C][C][C][=Branch1][C][=O][N][Ring1][=Branch2][C][N][Branch1][=Branch1][C][=Branch1][C][=O][C][C][Ring1][#Branch2],N1(C)N=CN=C1C(=O)C=C(C2)C(=O)NCN(C(=O)C)C2
[C][C][=Branch1][C][=O][C@H1][Branch2][Ring2][C][C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Branch1][#Branch1][C][C][=Branch1][C][=O][O-1][C][=Ring2][Ring1][C][C][N][Ring2][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1],C1C(=O)[C@H1](CNC2=CC=CC=C2C(=O)N(CC(=O)[O-1])CCN1C3)CC=CC=C3
[C][=Branch1][C][=O][C][C][=C][Branch1][C][C][NH1][N][=Ring1][=Branch1],C(=O)C=1C=C(C)[NH1]N=1
[C][Branch1][=Branch2][C][N][C][=N][C][=N][Ring1][Branch1][C@@H1][C][C@H1][Branch1][C][C][C][N][Branch2][Ring1][=Branch1][C][Branch1][S][C][Branch1][N][C][N][N][=C][Branch1][C][C][C][=N][Ring1][=Branch1][=O][C][Ring1][S],C(CN1C=NC=N1)[C@@H1]C2[C@H1](C)CNC(C(CN3N=C(C)C=N3)=O)C2
[C][C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][Branch1][P][C][=C][Branch1][C][F][C][=C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][O][N][=C][Ring1][P][C][C][C][Ring2][Ring1][O],C1C(C(=O)N(C2=C(F)C=CC=C2C(=O)C)CC(F)(F)F)ON=CCCC1
[N][Branch2][Ring1][O][C][N][C][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][N][C][=Branch1][C][=O][N][C][=N][N][=C][Ring1][Branch2][C@H1][C][C][N][Branch1][=C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C][C][Ring2][Ring1][=N],N(C1NC[C@H1](C(=O)N2)C(=O)NC=NN=C2[C@H1]CCN)(C(=O)C3=CC=CC=C3C)CC1
[C@H1][Branch1][#C][S][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][=C][Ring1][=Branch2][C][C][=Branch1][C][=O][N][Branch1][C][C][N][=C][Ring1][#C],[C@H1](SC=C1C=C(C(N)=O)C=C)CC(=O)N(C)N=C1
[C][Branch2][Ring1][Ring1],C
