selfies,smiles
[C][Branch2][Branch1][#Branch1][C][N][C][=Branch1][C][=O][C][N][C][=C][C][Branch2][Ring1][=N][C][Branch2][Ring1][Ring1][C][C@H1][C][C][=Branch1][C][=O][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][O][=O][=C][Ring2][Ring1][Ring1][C][=Branch1][C][=O][O-1],CCNC(=O)CNC1=CC1(C(C[C@H1]C2C(=O)NC3=CC=CC=C3)C2=O)C(=O)[O-1]
[C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][N][=C][Branch1][=N][N][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][S][C][Ring1][=C][=N][Ring2][Ring1][Ring1],C1=CC=C2C(=C1)CON=C(NC(=O)N3CCOCC3)SC=N2
[C][O][C][=C][Branch2][Ring1][#C][C][O][N][=C][Branch1][C][C][C][=C][Branch1][#Branch1][C][=Ring1][Branch1][C][=Branch1][C][=O][N][Branch1][C][C][C][Ring1][#Branch2][=O][C][=C][Ring2][Ring1][Ring1][C][=C][C][=C][Ring2][Ring1][Branch2],COC#CCON=C(C)C=C(CC=O)N(C)C=O
[C][=C][C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][=Branch1][C][=O][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][N][=C][C][=C][Ring2][Ring1][Ring1][C][=C][C][=N][Ring2][Ring1][=Branch2],C1=CC(C(=O)NC2CC(=O)N(C3=CC=CC=C3)C2)=CC=CC=CC=N1
[C][Branch2][Ring1][Branch2][N][C][=C][Branch1][C][C][N][Branch1][N][C][=N][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][N][=C][N][=Ring1][N][=N][Ring1][P],C(NC=C(C)N(C1=NC=C(Br)C=C1)N=CN)=N
[C][O][C][=C][C][N][=Ring1][Branch1][C][N][Branch2][Ring1][Branch2][C][C][Branch1][#C][N][C][C][C][=C][C][Branch1][C][C][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][=O][C][C][Ring2][Ring1][Branch1],COC=CCN
[O-1][N][=C][N][=C][Ring1][Branch1][C][C@H1][Branch1][S][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C@H1][Ring1][#C][C][C][Branch1][#C][N][C][C][Branch1][C][C][=O][=O],[O-1]N=CN=CC1[C@H1](C=C(C(=O)[O-1])C=C1[C@H1])CCNCC(C)=O
[C][=C][Branch2][Ring2][Branch1][N][N][=C][Branch1][S][C][=C][Branch1][=Branch1][C][Branch1][C][O-1][=O][N][Branch1][C][C][C][=Ring1][Branch2][C][=C][Ring1][#C][C],C1=CNN=C(C2=C(C([O-1])=O)N(C)C2)C=C1C
[O][=C][Branch2][Ring2][O][C][N][C][Branch2][Ring1][=Branch1][N][C][C][=Branch1][C][=O][N][C][=N][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][O][=N][N][Branch1][Ring2][C][=Branch1][C][=O][C@@H1][Ring2][Ring1][C][C][=C][C][=C][Ring2][Ring1][=C],O=C(CNC(NCC(=O)NC1=NN=CC2=CC=CC=C2)[NH1]1)C=CC=C
[C][=C][Branch2][Ring1][=Branch1][C][N][C][Branch1][Branch2][C][Branch1][C][N][=O][=O][=N][N][=Ring1][=N][C][C][=C][N][Branch1][C][C][N][=C][Ring1][=Branch1][N][=C][C][Ring1][P][=O][C][=C][C][Branch1][C][C][=C][Ring2][Ring1][=Branch2],C=1=C(CNC(C(N2)=O)N=1)CN=C2N=CC=O
[C][C][N][=C][Branch2][Ring1][P][C][=Branch1][C][=O][C][C][C][N][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][C@@H1][Branch1][C][C][N][=C][Branch1][C][C][C][=Ring1][#Branch1][C][C][Ring1][S][C][=Ring2][Ring1][=Branch1][C][=N][C][=C][C][=C][Ring1][=Branch1],C=1CN=C(C(=O)CCCN(NC(=O)[C@@H1](C)N=C(C)CC)C)C=1C2=NC=CC=C2
[N][N][Branch2][Ring1][Branch1][C][C][=N][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][N][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=O][C][C][Ring2][Ring1][C][C][=Branch1][C][=O][C],N1N(CC=NN1C2=CC=CC=C2O)C(=O)[O-1]
[C][C][=C][Branch1][C][Cl][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][=N][N][=C][C][=C][Ring1][=C][C],CC=C(Cl)C=C([N+1](=O)[O-1])C=CC=NN=CC=CC
[O][=C][Branch2][Ring1][O][C][C][C][=Branch1][C][=O][N][C][C][Branch1][=C][N][C][=Branch1][C][=O][C][C][C][C][C][Ring1][=Branch1][=C][C][Branch1][=Branch1][NH1+1][Branch1][C][C][C][=N][Ring1][S][C@H1][C][Branch1][=Branch2][N][C][Branch1][C][F][F][=C][Ring2][Ring1][=N],O=C(CCC(=O)NC1C(NC(=O)C2CCCC=C)C[NH1+1](C)C)N1[C@H1]C2NC(F)F
[C][Branch2][Ring1][Branch2][N][C][Branch2][Ring1][Branch1][C][=C][C][=C][Branch1][O][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=O][=N][C][=C][Ring1][=N][=O][=C][Branch1][C][C][C][Ring2][Ring1][#Branch1],C12(NCC=C3C=C1C=CC=C(OC)C=C)C=C3OC(C)C2
[C][Branch2][Ring1][O][C][N][C][C][C][=Branch1][C][=O][N][C][=C][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][Branch1][=Branch1][C][Branch1][C][O-1][=O][=C][Ring1][P][=C][C][=C][Ring2][Ring1][=Branch1][O][C][C][O][C],C1(C2NCCC(=O)NC=C(C([O-1])=O)CC([O-1])=O)=C2CC=C1OCCOC
[C][=C][Branch2][Ring2][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][Branch2][Ring1][Ring2][C][C][Branch1][S][N][C][C][C][Branch1][C][C][C][C][Ring1][#Branch1][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring2][Ring1][Ring1][C][=C][C][=C][Ring2][Ring1][N],C1=C(S(=O)(=O)CC=C(CCN2CCC(C)C3C2=O)CC)C3SC=CC=C1
[C@@H1][Branch2][Ring1][#Branch2][N][C][=N][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][NH1][Ring1][N][C][C][Ring1][P][Branch1][C],[C@@H1]NC1=NC(C2=CC=CC=C2C)=N[NH1]1
[C][C@@H1][Branch2][Ring2][O][N][C][=Branch1][C][=O][C][=C][Branch2][Ring1][#Branch1][N][Branch1][O][C][C][C][=C][C][=N][C][=C][Ring1][=Branch1][N][=Ring1][=Branch2][C][=C][C][Branch1][C][F][=C][Ring2][Ring1][Ring2][C][=Branch1][C][=O][C][C][Ring2][Ring1][O],C1=[C@@H1]NC(=O)C=C(N(C=2CC3=CC=NC=C3)N=2)C1C(=O)CC
[O][=C][Branch2][Ring1][=Branch2][C@@H1][Branch2][Ring1][#Branch1][C][N][Branch2][Ring1][Ring2][C][Branch1][N][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][=O][C][C][C][Ring2][Ring1][C][N][N][=C][Branch1][C][C][N][N][=C][Ring1][=Branch1],O=C[C@@H1]CNC(C1=C(C)C=CC=C1)=O
[C][Branch2][Ring1][#Branch1][C][N][Branch1][=N][C@H1][C][N][Branch1][C][C][C][=N][Ring1][=Branch1][C][C][Ring1][=N][=O][=C][C][=C][C][=Branch1][C][=O][N][=C][Ring2][Ring1][Ring1],C12(CN1[C@H1]3CN(C)C=N3)C(=O)N=C2
[C][=C][Branch1][C][Cl][C][Branch1][C][F][=C][Ring1][Branch2][C][=N][C][Branch1][N][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][N][Ring1][N][C][C][C][Ring1][S],C1=C(Cl)C(F)=C1C2=NC(NCC3=CC=CC=C3N)NCCC2
[C][C][C][Branch2][Ring2][C][C@H1][Branch1][C][N][C][Branch2][Ring1][Ring1][N][C][Branch1][=Branch2][C][S][C][=C][N][=Ring1][Branch1][=O][=C][C][Branch1][C][F][=C][Ring2][Ring1][Ring1],C1CC[C@H1](N)C1NC(C=2SC=CN=2)=CC(F)=C
[O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C@H1][Branch2][Ring1][#Branch1][C][N][C][=Branch1][C][=O][C][O][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][O][C][Ring2][Ring1][#Branch2],OC1=CC=CC=C1OC[C@H1](CNC(=O)COCCC=C2C=CC(=O)C3)CC=CC=C32
[C][Branch1][C][C][=C][C][=C][Branch2][Ring1][#C][N][C][=Branch1][C][=O][C@@H1][Branch1][Ring2][C][O][N][C][Branch1][#Branch2][C@@H1][Branch1][O][C][=C][N][=C][C][=C][Ring1][=Branch1][=O][Branch1][C][O-1][=O][C][=C][Ring2][Ring1][Branch2],C(C1)=CC=C(NC(=O)[C@@H1](CON)C([C@@H1]C2=CN=CC=C2O)C[O-1])C=C1
[C][=C][C][=C][N][Ring1][=Branch1][C][=C][N][Branch1][=N][C][=Branch1][C][=O][C][=N][NH1][C][=C][Ring1][Branch1][C][Ring1][=C][=C][Ring2][Ring1][Ring2],C12=CC=CN1C=CN2C(=O)C3=N[NH1]C=C3C
[C][Branch2][Ring1][=Branch2][C][C][C][N@H1+1][C][N][Branch1][=C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C][N][C][=C][C][=C][C][=C][Ring1][=Branch1],C(CCC1[N@H1+1]CN(CC(=O)C2=CC=CC=C2)CC1)NC3=CC=CC=C3
[N][=C][Branch1][=Branch1][N][=C][Ring1][Branch1][C][N][Branch2][Ring1][C][C][Branch1][O][C][N][C][=C][C][=N][C][=C][Ring1][=Branch1][=O][N][Branch1][C][C][C][=Ring2][Ring1][Ring2],N1=C(N=C1C)N(C(CNC2=CC=NC=C2)=O)CC
[C@H1][Branch1][#C][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][N][N][=C][C][Ring1][=N][=C][Branch1][=N][N][Branch1][C][C][C][=Ring1][#Branch1][=O][C][C][C@@H1][Ring2][Ring1][=Branch1][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][#Branch1],[C@H1](C(=O)N1CCCCC1NN=2)=CC=C(N(C)C=2OCC[C@@H1])C3=C(Cl)C=CC=C3
[C][C@@H1][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][C@H1][Branch2][Ring2][Ring1][N][C][=N][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O-1][C][C][Ring2][Ring1][=Branch2],C[C@@H1](C(=O)NC1=CC=CC(Cl)=C1)C[C@H1]NC=NC2=C(C=CC=C2)C(=O)[O-1]
[C][Branch2][Ring1][=Branch1][C][Branch2][Ring1][C][N][C][=N][N][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][O][C][Branch1][Ring2][C][O][C][=C][N][=C][Branch1][C][Br][C][=Ring2][Ring1][C][O][C][C][=C][Ring1][#Branch1][=O],C1(CN2C3=NN=CC=C3N=C1CCOC)=CN=C(Br)C2OCC=CO
[O][=C][Branch2][Ring1][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=C][Ring1][=Branch1][O][C][Branch1][O][C][C][=N][N][Branch1][C][C][C][=Ring1][=Branch1][=O],O=C(C1=CC2=CC(=C1)C=C2OCC=3C=NN(C)C=3)O
[C][Branch2][Ring1][=Branch1][C][C][N][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Branch1][C][C][O][C][=Ring1][=Branch2][N][C][C][N][Branch1][C][C][C][=Branch1][C][=O][C][C][Ring1][=N],C(CCN1C([N+1](=O)[O-1])=C(C)OC1NC)CN(C)C(=O)CC
[C][=Branch1][C][=O][N][Branch1][S][C][C][=Branch1][C][=O][N][C][=N][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][O-1][=O][C][=C][Ring1][P][N][=C][N][Branch1][C][C][N][=C][Ring1][=Branch1][C],C(=O)N(CC(=O)NC1=NC=CC=C1C)C[O-1]
[C][=C][Branch1][C][C][C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][=C][Ring1][=Branch2][C][C][N][Branch2][Ring1][Ring1][C][Branch1][#C][C][N][C][=Branch1][C][=O][C][=C][Branch1][C][C][C][=N][Ring1][#Branch1][=O][C][=Branch1][C][=O][C][Ring2][Ring1][Branch2],C=C(C)C1=C(C(N)=O)C=CCCN(CCNC(=O)C=C(C)C=N)OC(=O)C1
[C][C][=Branch1][C][=O][N][Branch1][#Branch1][C][C][Branch1][C][O-1][=O][C][Branch1][C][C][=N][N][Branch1][#Branch1][C][C][=Branch1][C][=O][O-1][C][=Ring1][=C][N][=C][Ring2][Ring1][Ring1][O],C1C(=O)N(CC([O-1])=O)C(C)=NN(CC(=O)[O-1])CN=C1O
[C@H1][Branch1][=Branch1][C][=C][C][Branch2][Ring1][#Branch1][N][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][N][=C][Branch1][Ring1][O][C][C][=C][Ring2][Ring1][Ring2],[C@H1](C=C1CNC2=CC=C(C3=CC=CC=C3)C=C2COC)C=C1
[C][=C][C][Branch2][Ring2][=Branch1][N][C][=C][Branch2][Ring1][Ring2][N][Branch1][=Branch1][C][=Branch1][C][=O][C][C@@H1][Branch1][C][C][C][=Branch1][C][=O][O-1][C][=C][Ring2][Ring1][Ring1][=C][C][=C][Ring2][Ring1][Branch1][O][C],C1=CCNC=C1N(C(=O)C)[C@@H1](C)C(=O)[O-1]
[C][N][=C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][C][N][Branch1][#Branch1][C][C][=Branch1][C][=O][C][N][Branch1][Ring1][C][C][C][=Ring1][O][N][=Ring2][Ring1][O],C1N=C1C(=O)N(CCC2=CC=CC=C2)CC
[C][N][Branch1][=N][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2][C][=Branch1][C][=O][C][C@@H1][Branch1][=Branch2][C][=C][N][=C][C][=C][Ring1][=Branch1][C][Ring1][O],CN(C1=CC=C(C#N)C=C1)C(=O)C[C@@H1](C2=CN=CC=C2)C
[O][C@@H1][Branch1][C][O][C@H1][Branch2][Ring2][Ring2][N][C][C][Branch1][C][F][=C][C][=N][N][Branch2][Ring1][C][C][C][=Branch1][C][=O][N][C][C][C][Branch1][C][C][=N][C][=C][Ring1][#Branch1][C][Ring1][P][C][Ring2][Ring1][#Branch1],O[C@@H1](O1)[C@H1]NCC(F)=CC=NN(CC(=O)NC2CC(C)=NC=C2)CC1
[C][N][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N-1][C][=Ring1][O][C][=Branch1][C][=O][N][Branch1][#C][C][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][N][=Ring1][Branch2][C][=Ring2][Ring1][Branch2][C],CN=NC1=CC=CC=C1C(=O)[N-1]CC(=O)N2CC(C(=O)[O-1])=CN2
[C][C][C][N][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][C@H1][C][N][Branch1][N][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][Ring1][=N][=O][C][C][Ring2][Ring1][C],C1CC2NC(=O)[C@H1]C3N(C=C(C)C=C3C2)OCC1
[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch2][Ring2][C][C][N][C][=N][C][=C][Branch2][Ring1][Ring2][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][C][Branch1][C][F][=C][Ring1][O][N][=C][Ring1][S][C][=C][Ring2][Ring1][=Branch2],O=[N+1]([O-1])C=CC=C(CNC=NC=CC=CC(C(F)(F)F)=CC(F)=C)SC=C
[C][N][C][=Branch1][C][=O][C][=C][Branch2][Ring2][=Branch1][C][Branch2][Ring1][=Branch1][C][=C][C@H1][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][=C][Branch1][C][C][NH1][Ring1][O][=O][=N][C][=Ring1][S][C][C][Ring2][Ring1][Ring1][=O][C][=C][Ring2][Ring1][=Branch2],C1NC(=O)C=CC21C=C[C@H1](C([O-1])=O)C=C(C)[NH1]2
[C][=C][C][Branch2][Ring1][=Branch2][C@@H1][C@@H1][Branch1][#C][C][=Branch1][C][=O][N][C][=N][N][=C][C][=C][Ring1][=Branch1][C][Ring1][#C][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=Ring2][Ring1][=Branch2],C12=CC([C@@H1][C@@H1]1C(=O)NC3=NN=CC=C3C)C4=CC=CC=C4N2
[O][=C][Branch1][C][C][N][N][=C][N][C][Branch1][C][C][=C][Branch1][C][F][C][Ring1][#Branch1][=N][Ring1][N],O=C(C)NN=C1NC(C)=C(F)C1=N
[O][=C][Branch2][Ring1][C][N][C][Branch1][=Branch1][C][Branch1][C][O-1][=O][=C][C][=N][Ring2][Ring1][C][S][C][N][=C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=N][Ring1][#Branch2][NH1][N][=C][Ring2][Ring1][Ring1],O=C(N1C(C([O-1])=O)=CC=N)N=C(C(=O)NC(C(=O)[O-1])=N)C1
[C][Branch2][Ring2][Branch1][C][N][Branch2][Ring1][#Branch1][C][=C][C][=C][Branch1][N][C][=Branch1][C][=O][N][C][=N][O][C][=C][Ring1][Branch1][C][=C][Ring1][=N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][=N],C1(CN(C=C2C=C(C(=O)NC3=NOC=C3)C=C2)C(=O)C4=CC=CC)=C4C1
[C][=N][N][N][C@@H1][Branch1][Branch1][C][=Ring1][=Branch2][C][=C][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][Ring1][N][C],C=1=NN2N[C@@H1](C=1C)C2S(=O)(=O)NC
[O][Branch2][Ring1][#Branch1][C][O][C][C][=Branch1][C][=O][N][C][C][Branch1][Ring1][O][C][=C][C][=C][Ring1][Branch2][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][#Branch1],O(COC1C(=O)N2CC(OC)=CC=C2C=O)NCC3=CC=CC=C3CC1
[C][C@@H1][N][Branch2][Ring1][O][C][Branch2][Ring1][=Branch2][C][C@H1][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][N][Branch1][C][C][C][=N][N][=C][Ring1][Branch1][C][Ring1][=N][=O][C][Ring2][Ring1][Ring2],C1[C@@H1]N1C2C[C@H1]([N+1]([O-1])=O)N(C3)C=NN=C3C2=O
[C][Branch1][C][F][Branch1][C][F][C][=C][N][=C][Branch1][#Branch1][N][C][Branch1][Ring1][O][C][=O][C][=C][C][Ring1][Branch2][=C][Ring1][S],C1(F)(F)C=CN=C(N2COC)OC=CC2=C1
[C][C][=C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][Branch1][C][C][N][=C][Ring1][Branch2][C][=C][C][=C][Ring2][Ring1][=Branch1][O][C],C1C2=C(C(=O)N(C)N=C2C=CC=C1)OC
[C][C][=C][Branch2][Ring1][Branch1][C][=C][Branch2][Ring1][Ring1][C][=C][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][C][=C][Ring1][=Branch2][C][=C][C][=N][Ring2][Ring1][C],C1C=CC2=CC=C([N+1]([O-1])=O)C=C2C=CC=N1
[C][=N][N][=C][N][Ring1][Branch1][C@H1][Branch1][=N][C][Branch1][#Branch1][C][C][Branch1][C][O-1][=O][=O][C][C][=C][Branch1][C][C][N][=C][Ring1][P],C12=NN=CN1[C@H1](C(CC([O-1])=O)=O)C(C)N=C2
[N][=N][N][=C][C][=C][N][Ring1][=Branch1][C][C@@H1][C][N][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][=O][C][Ring1][O][=N][N][=C][N][Ring1][#C][C],N=NN=CC=C1NC[C@@H1]CN(C(C)(C)O)C1=NN=CNC
[C][Branch2][Ring2][Ring2][C][C][N][Branch1][#Branch1][C][C][Branch1][C][O-1][=O][C][=Branch1][C][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],CCCN(CC([O-1])=O)C(=O)CC1=CC=CC=C1
[C][C][=C][C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][C][Branch1][S][C][S][C][=N][N][=C][Branch1][C][C][N][Ring1][=Branch1][C][=Ring1][O][=N][Ring1][#C][=C][C][=C][Ring2][Ring1][Ring1][=N][C][=C][Ring2][Ring1][Branch2][O][C][O][Ring1][Branch1],C1C=CC(NC(=O)NC=2C(CSC3=NN=C(C)N3C=2)=N)C4=C1OCO4
[C][Branch2][Ring1][#Branch2][N][C][C][N][Branch1][#C][C][Branch1][O][C][C][=Branch1][C][=O][N][C][C][C][Ring1][=Branch1][=O][=Branch1][C][=O][C][=C][Branch1][C][C][N][=C][Ring2][Ring1][Branch1],C1(NCCN(CCC(=O)NCCC)OC=O)=C(C)N=C1
[C][=C][C][=C][N][=C][Branch2][Ring2][Ring2][C][C][=C][C][=C][C][Branch2][Ring1][#Branch1][O][C][C][C][Branch1][#C][N][C][C][=Branch1][C][=O][N][Branch1][C][C][N][=C][C][=C][C][=C][Ring1][=Branch1][C][=O][C][Ring2][Ring1][=N][=C][Ring2][Ring1][#C],C=C1C2=CN=C(C3C=CC=CC3(OCCC(NCC(=O)N(C)N=CC=C)C=C)C=O)C2=C1
[N][Branch2][Ring2][Ring2][C][C][=C][Branch2][Ring1][Branch2][C@H1][Branch2][Ring1][Ring1][C@H1][C][C][Branch1][#C][N][C@@H1][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][Ring1][#Branch2][=O][C][C][=C][Ring2][Ring1][Ring2][N][=Ring2][Ring1][#Branch1],N1(CC=C([C@H1][C@H1]2CCN[C@@H1](C(F)(F)F)C2)OCC=C1)N
[O][=C][Branch2][Ring1][Ring1][N][Branch1][N][C][C][Branch1][=Branch2][N][C][C][=C][N][=C][O][Ring1][Branch1][=O][C@H1][C][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=O][C][C][Ring1][N],O=C(N(CCNCC1=CN=CO1)O[C@H1])CC(N2CCCCC2)=O
[C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][N][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][C][C][Ring1][=C][C][=C][C][=C][Branch2][Ring1][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring1][P],C1(NC(=O)CCN(C(=O)[O-1])CCC1C2)=CC=C(NS(=O)(=O)C3=CC=C(F)C=C3)C=C2
[O][=C][Branch2][Ring2][C][N][C][=C][C][=C][Branch2][Ring1][Branch1][N][C][Branch2][Ring1][Branch1][C][C][C][=Branch1][C][=O][N][C@H1][Branch1][C][C][C@H1][Branch1][Ring1][C][O][C][Ring1][#Branch1][=O][=O][C][=C][Ring2][Ring1][Ring1][C],O=C(NC=CC1=CNCCCC(=O)N2[C@H1](C)[C@H1](CO)C2=O)OC=C1C
[C][=C][Branch2][Ring1][N][C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][C@@H1][C@@H1][Branch1][C][C][N][Branch1][Ring1][C][#N][C][=C][C][Branch1][C][F][=C][Ring1][Branch2][=O][=O][C][=C][Ring2][Ring1][=Branch1],C1=C(C(NC(=O)[C@@H1][C@@H1](C)N(C#N)C=CCF)=C)OOC=C1
[C][=Branch1][C][=O][C][=C][N][Branch1][C][C][C][Ring1][#Branch1][C][=Branch1][C][=O][C][C][O][Ring1][#Branch2],C1(=O)C2=CN(C)C1C(=O)CCO2
[N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][S][C][=Ring1][Branch1],N=C(C1=CC=CC=C1)[N-1]S(=O)(=O)C=2C=CSC=2
[C][C][Branch1][C][O-1][=C][N][=C][Branch1][=N][N][N][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][C][=C][Ring1][=N][N][=C][C][Ring2][Ring1][C],C1C([O-1])=CN=C(N2NC=CC(C)=C2C)CN=CC1
[C][=C][C][=C][C][Branch2][Ring1][N][C][N][C][O][C][=Branch1][C][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][S][C][=Branch1][C][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring1][O],C=CC1=C2C(CNCOC(=O)CC3=CC=CC=C3C2C(=O)CC4=C)C=CC=C4C1
[O][Branch2][Ring1][Branch2][C][N][C][=Branch1][C][=O][C@H1][C][O][C][C@@H1][Ring1][=Branch1][N+1][Ring1][=Branch2][=C][C][=C][Ring1][Branch1][N][Branch1][=Branch1][C][Branch1][C][N][=O][C][C][Ring2][Ring1][Ring2][C],O(CN1C(=O)[C@H1]COC[C@@H1]2[N+1]1=CC=C2NC(N)=O)CCC
[O][=C][Branch2][Ring1][Ring2][C][C][N][Branch1][=C][N][=C][C][Branch1][C][F][=C][Ring1][#Branch1][Branch1][=Branch1][C][Branch1][C][O-1][=O][=O][C][C@H1][Ring1][S][N],O=C(CC1NN=CC(F)=C1C[O-1])OOC[C@H1]N
[C][Branch1][C][C][=N][N][=N][N][Branch2][Ring1][#C][C][N][=C][Branch1][P][C][Branch1][=C][C@@H1][Branch1][=Branch1][C][Branch1][C][N][=O][N][Ring1][=Branch2][N][=Ring1][=C][C][=Ring2][Ring1][Ring1][C],C1(C)=NN=NNC2N=C(C[C@@H1](C(N)=O)N2N)C1C
[N][=C][C][=C][C][Branch2][Ring1][O][C@H1][Branch1][C][O][C][N][Branch1][#Branch2][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=O][C][Ring1][=C][=O][=C][C][=C][Ring2][Ring1][=Branch1][C],N1=CC=CC([C@H1](O)CN(CN2CCOCC2)OC=O)=C1C
[O][=C][Branch1][=Branch1][N+1][Branch2][C][=O][O-1][C@@H1][N][Branch1][S][C][C][C][C][Branch1][C][C][=C][NH1][C][=Ring1][=Branch1][C@@H1][Ring1][S][C][O][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][N][C][Ring2][Ring1][=Branch2],O=C([N+1]1[O-1])[C@@H1]N(CCC=2C(C)=C[NH1]C=2[C@@H1]3)COCN(C4=CC=CC=C4)C3C1
[O][C][=C][Branch1][=Branch1][C][Branch1][C][O-1][=O][N][Branch1][C][C][N][=C][Branch1][C][C][N][=Ring1][#Branch2][C][N][C][Ring2][Ring1][Ring1][=O],OC=C(C([O-1])=O)N(C)N=C(C)N
[C][=C][C][Branch2][Ring2][#Branch1][C][=C][Branch1][C][O][C][Branch1][C][F][=C][Branch1][P][C][C][=C][Branch1][#Branch1][N][C][=Branch1][C][=O][N][C][C][C][C][Ring1][=Branch1][C][Branch1][C][O-1][=C][Ring2][Ring1][Ring2][=N][Ring2][Ring1][=Branch2],C1=CC1C2=C(O)C(F)=C(CC=C(NC(=O)N)CCCC)C([O-1])=C2N
