selfies,smiles
[C][C][C][C][C][N][C][=Branch1][C][=O][NH1][C][=C][C][Branch2][Ring1][Branch2][C][=N][O][C][Branch1][#C][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][=N][Ring1][=N][=C][C][=C][Ring2][Ring1][Ring1][Ring2][Ring1][Branch2],CCCCC1NC(=O)[NH1]C2=CC(C3=NOC(C4=CC=C(F)C(F)=C4)=N3)=CC=C21
[C][C][C][C][N][Branch1][Ring1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][#Branch1],CCCCN(CC)S(=O)(=O)C=CC=CC(=O)OCC(=O)C1=CC=C(C(C)C)C=C1C=C
[C][C][=C][C][=C][Branch2][Ring2][N][C][=N][O][C][Branch2][Ring1][P][C][C][N][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][C][O][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][C][Ring2][Ring1][C][=N][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N][C],C123C=CC=C(C=NOC2(CCN1C(=O)COC4=CC(C)=C(C)C=C4CC)C)C3C
[C][C][C][C][=C][C][=C][Branch2][Ring1][Branch2][C][=C][S][C][Branch1][#C][N][N][=C][Branch1][=Branch1][C][C][C][Ring1][Ring1][O][Ring1][Branch2][=N][Ring1][#C][C][=C][Ring2][Ring1][Ring1],CC1CC=CC=C(C=CSC2(NN=C(C3CC3)O2)C)C1
[C][O][C][=C][C][=C][Branch2][Branch1][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][O][N][C][C][N][Branch1][=N][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][C][C][Ring1][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][S],COC=C1C=C(S(=O)(=O)NC=C2C=C(N3CCN(C4=CC(C)=CC=C4C)CC3CC(=O)[O-1])C2)C=C1
[C][C][=C][C][=C][Branch2][Ring2][Ring2][C][=Branch1][C][=O][N][C][C][C][C@@H1][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][O][Ring1][N][C][Branch1][C][C][=C][Ring2][Ring1][O],C1C=CC=C(C(=O)N2CCC[C@@H1]2C3=NC(C4=CC=C(F)C=C4)=NO3)C1
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][C@H1][N][=C][Branch1][S][C][=C][C][Branch1][C][Br][=C][C][Branch1][C][Br][=C][Ring1][Branch2][O][C][C][Branch1][=N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][O][=N][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=C],CC=C1C=C([C@H1]N=C(C2=CC(Br)=CC(Br)=C2O)CC(C3=CC=C([N+1](=O)[O-1])C)=C3O)NC=C1
[C][C][=C][C][=C][C][Branch2][Ring2][N][N][C][=Branch1][C][=O][N][C][=C][C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][O][Ring1][N][=C][C][=C][Ring2][Ring1][C][C][Ring2][Ring1][=Branch1][=O][=C][Ring2][Ring1][#C],C1C=CC=CC(NC(=O)NC2=CC(C3=NC(C4=CC=C(F)C=C4)=NO3)=CC=C2C=O)=C1
[C][C][O][C][=C][C][=C][Branch2][Ring2][O][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=C][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=N][C][Branch1][C][C][=NH1+1][Ring1][N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=N][C],CCOC1=CC=C(S(=O)(=O)NC2=CC=C(NC3=CC(N4CCCC4)=NC(C)=[NH1+1]3)C=C2C)C1C
[C][C][O][C][=Branch1][C][=O][C][=N][C][Branch1][=N][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][N][Ring1][O][C][Ring2][Ring1][Branch1],CCOC(=O)C=NC(NC1=CC=C(F)C=C1)=CCC2CC(C3=CC=CC=C3)=NN2C
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][Branch2][Ring1][Ring2][C][=N][O][C][Branch1][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][Ring1][O][=C][Ring1][P][C][=C][Ring2][Ring1][=N],CC1=CC=CNC(=O)COC=C2C=CC(C=NOC(C3=CC=C(Cl)C=C3)=N)=C2C=C1
[C][C][=C][C][=C][Branch2][Ring2][=Branch1][C][=Branch1][C][=O][C@H1][Branch2][Ring1][Branch1][O][C][=Branch1][C][=O][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=O][C][=C][Ring2][Ring1][N][C],CC1=CC=C(C(=O)[C@H1](OC(=O)CCCC2=CC=C3C=C2C4=CC=C)C=C4C3=O)C1C
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][=Branch2][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][C][Branch1][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][C][Ring1][S][=O][C][C][Ring2][Ring1][Branch1][C][Branch1][C][C][=C][Ring2][Ring1][#C],CC=C1C=C(S(=O)(=O)NC2CN(C=CC(C(=O)[O-1])=CC(C)=C(C)C=CC)C)OCC2C(C)=C1
[C][C][C][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][C][C@@][Ring1][=C][Branch1][C][C][C][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][Branch2][=C][Ring2][Ring1][P],CCCCOC(=O)C=CC=CC(N1C(=O)C2=CC3=CC=CC=C3N2C[C@@]1(C)C=O)NCCCCCC=C
[O][=C][Branch1][=N][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C][=C][C][=C][N][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][Ring2][Ring1][C][=C][Ring2][Ring1][=Branch1],O=C(NC1=CC=C(Cl)C=C1)NC2=CC=C3N=C(N4CCOCC4)C=C(N5CCOCC5)C3=C2
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Branch2][N][C][=C][C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][=N][C][Branch1][C][C][=NH1+1][Ring1][=C][C][=C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][#C],CC1=CC=C(NC(=O)NC2=CC=C(NC3=CC(NC4CCCCC4)=NC(C)=[NH1+1]3)C=C2)C=C1
[C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][=C][C][S][C][Branch2][Ring1][#Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][=N][C][Ring2][Ring1][C][=N][Ring2][Ring1][Branch1],CCNC(=O)C1=CC=CC=C1S2C=C3CSC(NS(=O)(=O)C4=CC=C(C)C(C)=C4)=NC3=N2
[O][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Branch2][Ring1][Branch2][S][C][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][O][Ring1][N][N][Ring2][Ring1][#Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1],O=CC1=CC=CC=C1N=CSCC2=NC(C3=CC=C(Br)C=C3)=NO2
[C][C][Branch1][C][C][C][=Branch1][C][=O][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2],CC(C)C(=O)NC1=NC2=CC=CC=C2N=C1NS(=O)(=O)C3=CC=C(Cl)C(Cl)=C3
[C][C][=C][C][=C][C][Branch2][Ring2][N][N][C][=Branch1][C][=O][C][O][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][=Branch1][C][=O][C][=Ring1][=N][C@H1][Ring1][P][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][Ring2][Ring1][=C],C1C=CC=CC1N2C(=O)C=3OC4=CC(C)=C(C)C=C4C(=O)C=3[C@H1]2C5=CC=C(Br)C=C5N
[O][=C][O][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring1][N][C][C][N][Branch1][=N][C][=Branch1][C][=O][C][Branch1][C][C][C][C][C][Ring1][N],O=COC1=CC(C2=CC=CC=C2)=CC3=C1CCNC(=O)C(C)CCC3
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][N][=C][Branch2][Ring2][Branch1][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=Ring1][O][C@H1][Ring1][#C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][S][C][Ring2][Ring1][O][=C][Ring2][Ring1][#C],CCOC(=O)C1=CC=C2N=C(N3C(=O)C=4OC5=CC=CC=C5C(=O)C=4[C@H1]3C6=CC=C(Cl)C=C6)SC2=C1
[C][C][C][N][=C][Branch2][Ring1][=N][N-1][C][=Branch1][C][=O][/C][Branch1][Ring1][C][#N][=C][\C][=C][C][=C][Branch1][=N][S][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][O][Ring1][=N][S][C][=Ring2][Ring1][=Branch1][C],CCCN=C([N-1]C(=O)/C(C#N)=C\C1=CC=CSC2=CC=C(Cl)C=C2)O1
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring2][Branch2][C][NH2+1][C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][N][Branch1][=C][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Cl][C][=C][C][=C][C][=C][Ring2][Ring1][Branch1][Ring1][=Branch1][=C][Ring2][Ring1][#C],CC1=CC=C(C)C(C[NH2+1]CC2=C(C(=O)[O-1])N(CC3=CC=C(F)C=C3Cl)C4=CC=CC=C24)=C1
[O-1][C][=C][C][Branch1][#C][/N][=C][/C][=C][C][Branch1][C][I][=C][C][=C][Ring1][#Branch1][O][=C][C][=C][Ring1][S][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2],[O-1]C1=CC(/N=C/C2=CC(I)=CC=C2O)=CC=C1C3=NC4=CC=CC=C4S3
[C][C][=C][C][=C][C][Branch2][Ring1][P][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][P][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][C][Ring1][#Branch1][O][Ring1][#C][=C][Ring2][Ring1][#Branch2],C1C=CC=CC1NC(=O)NC2=CC=C(C3=CC=C4C(=C3)CCCC4)O2
[O][=C][Branch1][S][N][/N][=C][/C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][O-1][C][=C][C][=C][Ring1][S][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=N][O][Ring1][=C],O=C(N/N=C/C1=CC(Cl)=CC=C1[O-1])C=CC=CC(=O)C=CC2=CC(C3=CC=C4C(=C3)OCO4)=NO2
[C][C][=C][C][=C][C][Branch2][Ring1][#Branch1][C][=C][S][C][Branch1][=C][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][F][=N][Ring1][=C][=C][Ring2][Ring1][Ring2],CC1=CC=CC(C2=CSC(NC3=CC=CC(Cl)=C3F)=N2)=C1
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][S][C][Branch1][=C][N][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][=N][C][Ring1][=C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][N],CC(C)(C)C1=CC=C(S(=O)(=O)NC2=CC=C3SC(NC(=O)C4CCCCC4)=NC3=C2)C=C1
[C][C][=C][C][=C][Branch2][Ring2][=Branch1][C][N][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][Branch1][=N][C][NH2+1][C][C][C][C][C][C][C][Ring1][Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],CC=CC=C1CNC(C(=O)[O-1])=C(C[NH2+1]CCCCCCCC2)CC=CC=C21
[O][=S][=Branch1][C][=O][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][N][C][C][C][C@H1][Branch2][Ring1][#C][N][C][=N][C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=N][O][Ring1][N][=C][Ring2][Ring1][C][C][Ring2][Ring1][#Branch1],O=S(=O)(C1=CC=CC(F)=C1)N2CCC[C@H1](NC=NC(C3=NC(C4=CC=CC(F)=C4)=NO3)=C)C2
[C][C][=C][C][Branch1][C][C][=C][C][Branch2][Ring1][=C][N][C][=Branch1][C][=O][C][O][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][O][C][=Branch1][C][=O][C][=Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][N],C1C=CC(C)=CC(NC(=O)COC2=CC(C)=C(C)C=C2COC(=O)C)C=C1
[C][C][=C][C][=C][Branch1][C][O-1][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][C][=C][C][=C][Branch1][C][C][C][=C][Ring2][Ring1][C][Ring1][#Branch1],CC=CC=C([O-1])C(C1=CC=C(Br)C=C1)=NC2=CC=C(C)C=C2
[C][C][O][C][=Branch1][C][=O][C][S][C][Branch2][Ring2][Ring1][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][=N][C][=Ring1][=N][N][=N][C][=Ring2][Ring1][N][C],CCOC(=O)CSC(N(CC1=CC=C(F)C=C12)S(=O)(=O)C3=CC=CC(C)=C3N)C2N=NCC
[C][C][=C][C][O][C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C@@H1][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][N][C][C][C][C][C][C][Ring1][#Branch1][=C][C][=Branch1][C][=O][C][=Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][=N][Cl],CC=C1COC(C(=O)NC[C@@H1](C2=CC=C(Br)C=C2)N3CCCCCC3)=CC(=O)CC=C1Cl
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][C][=N][C][Branch2][Ring1][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][NH1][C][=Branch1][C][=O][N][Ring1][#Branch1][C][Branch1][C][C][C][=N][S][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#Branch2],C1C=CC2=CC=NC(C3=CC=C4C(=C3)[NH1]C(=O)N4C(C)C=NS2)C=C1
[C][C][=C][C][=C][N][=C][Ring1][=Branch1][O][C][C@H1][Branch1][C][O][C][N@H1+1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C@H1][C][C][Branch1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][=N][O][Ring1][=N],CC1=CC=CN=C1OC[C@H1](O)C[N@H1+1](CC2=CC=CC=C2)C[C@H1]3CC(C4=CC=C(Cl)C(Cl)=C4)=NO3
[C][C@H1][C][C@@H1][Branch1][C][C][C][C][C][C@H1][Branch2][Ring2][=Branch1][C][N][Branch2][Ring1][O][C][=Branch1][C][=O][C][N@@H1+1][C][C][C][S][C][=C][C][=Ring1][Branch1][C@H1][Ring1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][=Branch2],C[C@H1]C[C@@H1](C)CC1C[C@H1]CN(C(=O)C[N@@H1+1]2CCC=3SC=CC=3[C@H1]2C4=CC=CC=C4)CC1
[C][C][=C][C][=C][Branch2][Ring2][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][C][Branch2][Ring1][C][C][=C][S][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring1][O][=C][Ring1][P][C][=C][Ring2][Ring1][O],C1C=CC=C1S(=O)(=O)NC=CC=CC(C2=CSC(C3=CC=CC=C3)=N2)=C
[C][C][O][C][=Branch1][C][=O][C][S][C][S][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][C][=Branch1][C][=O][N][Ring1][S][C][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][Ring2][Ring1][=Branch1],CCOC(=O)CSC1SC=NC(C2=CC=C(Cl)C=C2)=CC(=O)N1C=NC(N3CCCCC3)=N
[C][O][C][=C][C][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=C][C][Branch1][C][C][=NH1+1][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=N][Ring1][N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=N],COC1=CC=C(NC(=O)NC2=CC=C(NC3=CC(C)=[NH1+1]C(N4CCCC4)=N3)C=C2)C=C1
[C][C][O][C][=Branch1][C][=O][C][C][C][N][C][=N][C][Branch2][Ring1][Ring1][N][/N][=C][/C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][=N][C][Branch1][=N][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][Ring2][Ring1][N],CCOC(=O)CCC1NC=NC(N/N=C/C2=CC=C([N+1](=O)[O-1])C=C2)=NC(NC3=CC=C(C)C=C3)=N1
[C][C][C][S][C][=N][C][=C][C][=C][Branch2][Ring1][Branch1][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][C][S][Ring2][Ring1][Branch1],CCCS1C=NC=CC=C([N-1]S(=O)(=O)C2=CC=CC(Br)=C2C)CS1
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][C][=N][C][Branch2][Ring1][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][O][C][Ring1][O][=O][=N][O][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],CC1=CC=C(C=NC(C2=CC=CC=C2NC(=O)C3=CC(Cl)=CC=C3OC=O)=NO)C1
[C][C][O][C][=C][C][=C][Branch2][Ring2][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][=N][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][C][=C][C][=C][Branch1][=Branch1][N][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][=N],C1COC=CC=C1S(=O)(=O)N(C2=CC=CC(OC)=C2)C3=CC=C(N(C)C)C=C3C=C
[C][C][O][C][=C][C][=C][N][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=Ring1][O][C@H1][Ring1][#C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][S][C][Ring2][Ring1][=C][=C][Ring2][Ring1][P],CCOC=C1C=C2N=C(N3C(=O)C=4OC5=CC=CC=C5C(=O)C=4[C@H1]3C6=CC=CC(C)(C)C)C=C6SC2=C1
[O][=C][O][C@@H1][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C@@H1][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring2][Ring1][C][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][O][Ring1][N],O=CO[C@@H1](CC1=CC=CC=C1[C@@H1])CC(C2=CC=CC=C2)NC3=NC(C4=CC=C(F)C=C4)=NO3
[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C@H1][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][O][Ring1][N][N][C][C][C][C][C][Ring1][=Branch1][C][Branch1][C][C][=C][Ring2][Ring1][S],CC1=CC(C)=C(S(=O)(=O)NC[C@H1](C2=NC(C3=CC=C(Cl)C=C3)=NO2)N4CCCCC4)C(C)=C1
[O][=C][Branch1][C][O-1][C][=C][C][=C][C][Branch2][Ring2][#Branch1][N][Branch1][=N][C@H1][C][C][C@@H1][Branch1][C][C][C][C][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=C][Ring2][Ring1][#Branch2],O=C([O-1])C=CC=CCN([C@H1]1CC[C@@H1](C)CC1S)C=O
[C][C][=C][C][Branch2][Ring2][C][N][C][=C][C][=C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][F][=C][Ring1][Branch2][C][=C][Ring2][Ring1][C][=NH1+1][C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][=N][Ring2][Ring1][S],CC1=CC(NC2=CC=C(NC(=O)NC3=CC=C(Cl)C(F)=C3)C=C2)=[NH1+1]C(NC4CCCCC4)=N1
[C][C][=C][C][=C][Branch2][Ring2][Branch2][C][=C][C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][=C][Ring1][#C][=C][S][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][N],CC=C1C=C(C=C2C(C(=O)NC3=CC=CC(C4=NC5=CC=CC=C5O4)=C3)=CS2)C=C1
[C][C][=C][C][Branch1][C][I][=C][Branch1][C][O-1][C][Branch2][Ring1][S][/C][=NH1+1][/C][=C][C][=C][Branch1][C][O-1][C][Branch1][P][C][=N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][O][Ring1][#Branch2][=C][Ring1][P][=C][Ring2][Ring1][O],CC1=CC(I)=C([O-1])C(/C=[NH1+1]/C2=CC=C([O-1])C(C3=NC4=CC=C(C)C=C4O3)=C2)=C1
[C][O][C][=C][C][=C][Branch2][Ring2][#Branch2][C@H1][C][C][=C][N][Ring1][Branch1][C@H1][Branch1][S][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][NH2+1][C@H1][Branch1][=N][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][Cl][C][C][Ring2][Ring1][=C],COC=C1C=C([C@H1]2CC=CN2[C@H1](C3=CC=C([N+1](=O)[O-1])C=C3)[NH2+1][C@H1]C4=CC(C)=CC=C4Cl)CC1
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][=C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][Branch2][Ring1][C][C][=N][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring1][O][C][C][Ring2][Ring1][C][C][=C][Ring2][Ring1][#Branch2],CC(C)(C)C1=CC=CS(=O)(=O)NCCC(C2=NOC(C3=CC=CC=C3)=N2)CCC=C1
[O][=C][Branch2][Ring1][N][N][C][=N][C][Branch1][=C][C][=C][C][=C][Branch1][C][I][C][=C][Ring1][#Branch1][Cl][=C][S][Ring1][=C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][O][Ring1][=C],O=C(NC=NC(C1=CC=C(I)C=C1Cl)SC2=CCCl)CC=C2O
[C][C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][Branch2][Ring1][Ring1][C][=N][O][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][Ring1][N][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][N],CC=C1C=C(NC(=O)COC2=CC=CC(C3=NOC(C4=CC=CC=C4C)=N3)=C2)C=C1
[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring2][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][=C][C][=C][S][C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Ring1][=C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][=N][F],CC=C1C(C)=C(S(=O)(=O)N(C)C2=CC=C3SC(NC(=O)C4=CC=CC=C4)=NC3=C2)C=C1F
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][O][C@@H1][Branch1][P][C][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][Branch1][C][C][C][C][Branch1][C][C][C@@H1][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][#Branch2],CC(C)(C)C1=CC=C[C@@H1](C2NC(=O)COC3=CC=CCCl)C3C(C)CC(C)[C@@H1]2C=C1
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Ring1][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][=C][Ring1][P][C][=C][Ring2][Ring1][O],CC(C)(C1)C=CC=C(C(=O)NC2=CC=CC(C3=NC(C4=CC=CC=C4)=NO3)=C2C)C1
[N][#C][/C][=Branch2][Ring1][Ring2][=C][/C][=C][C][=C][Branch1][#Branch2][O][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][O][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][S][Ring1][O],N#C/C(=C/C1=CC=C(OC(F)(F)F)C=C1)C2=NC(C3=CC=CC=C3)=CS2
