selfies,smiles
[C][C][C][C][C][C][=N][N][=C][Branch2][Ring2][N][N-1][C][=Branch1][C][=O][/C][Branch1][Ring1][C][#N][=C][\C][=C][C][=C][Branch1][P][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O][Ring1][#Branch2][S][Ring2][Ring1][Branch2],CCCCCC=NN=C[N-1]C(=O)/C(C#N)=C\C=CC1=CC2=CC(Br)=CC=C2O1
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][#Branch1][C][=Branch1][C][=O][C][=C][N][=C][C][=C][C][Branch1][P][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][Ring1][#C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][N],CC(C)C1=CC=C(C(=O)C=C2N=CC3=CC([N-1]S(=O)(=O)C4=CC=CC=C4)=CC3=C2C)C1
[C][C][=C][C][=C][Branch2][Ring2][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][F][C][Branch1][C][Cl][=C][Ring2][Ring1][=N],CC=C1C=C(S(=O)(=O)[N-1]C2=NC3=CC=CC=C3N=C2NC4=CC(Cl)=CC=C4F)C(Cl)=C1
[C][C@@][Branch1][P][C][=Branch1][C][=O][N][C@H1][C][C][C@@H1][Branch1][C][C][C][C][Ring1][#Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Ring2][Ring1][=Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl],C1[C@@](C(=O)N[C@H1]2CC[C@@H1](C)CC2)CC3=CC=CC=C3C(=O)N1CC4=CC=CC=C4Cl
[C][C][C@@H1][Branch1][C][C][N][Branch2][Ring2][#Branch1][C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][N][Branch1][=C][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Cl][C][=C][C][Branch1][C][C][=C][C][=C][Ring2][Ring1][Branch1][Ring1][#Branch1][C][C][Branch1][C][C][C],C1C[C@@H1](C)N1CC=C(C(=O)[O-1])N(CC2=CC=C(F)C=C2Cl)C=CC(C)=CC=C
[C][C][=C][C][=C][Branch2][Ring2][=N][C][=N][O][C][Branch2][Ring2][C][C][=C][C][=C][C][=Branch1][C][=O][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=Branch1][C][=O][NH1][C][Ring1][S][=C][Ring2][Ring1][Ring2][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][#C],CC1=CC=C(C2=NOC(C3=CC=C4C(=O)N(CC5=CC=CC=C5Cl)C(=O)[NH1]C4=C3)=N2)C=C1
[C][O][C][=C][C][Branch1][Ring1][O][C][=C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][N][C][=C][Branch1][N][N][C][C][NH1+1][Branch1][C][C][C][C][Ring1][#Branch1][C][=N][C][=C][Branch1][C][C][C][=C][C][=C][Ring2][Ring1][Ring1][Ring1][#Branch1][C][=C][Ring2][Ring1][#C][Cl],COC=CC(OC)=C(NC(=O)N1C=C(N2CC[NH1+1](C)CC2)C=NC3=C(C)C=CC=C13)C=CCl
[C][C][=C][C][=C][Branch2][Ring2][=C][C][=N][O][C][Branch2][Ring2][Ring1][C][=C][C][=C][C][=Branch1][C][=O][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=Branch1][C][=O][N-1][C][Ring1][S][=C][Ring2][Ring1][Ring2][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][#C][C],C1C2=CC=C(C=NOC1(C3=CC=C4C(=O)N(CC5=CC=CC=C5F)C(=O)[N-1]C4=C3N)C)C2C
[O][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=N][C][=N][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=C][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][=C][Ring2][Ring1][#Branch1],OC=CC(C(F)(F)F)=NC=NC(C1=CC=CS1)=CC(C2=CC=C(C(F)(F)F)C=C2)=C
[C][C][=C][C][=C][Branch2][Ring2][Ring2][N][Branch1][=C][C@@H1][Branch1][C][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][=C][Ring2][Ring1][O][F],C12C=CC=C(N1[C@@H1](C)C=CC=CC(Cl)=C)CC=C2F
[O][=C][Branch2][Ring1][#Branch1][C][=C][C][=C][Branch1][=N][O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring1][=C][N][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][S],O=C(C1=C2C=C(OC3=CC=C(F)C=C3)C=C1)NC=NC(C4=CC=CC=C4)=NC(C5=CC=CC=C5)=N2
[C][C][S][C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][=N][C][=Ring2][Ring1][C][C][=N][C][Branch1][#C][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][=N][O][Ring1][=N],C=1CSC(C(=O)NC2=CC=C(C(C)C)C=C2NC=1)C3=NC(C4=CC=C(F)C(F)=C4)=NO3
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][C][=C][C][Branch1][Branch2][N][C][C][C][Ring1][Branch1][=N][C][NH1][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][Ring1][=Ring1][O][C][=C][Ring2][Ring1][=N],CC(C1)C=CC=C(NC(=O)C2=CC3(NCCC3=N)C=4[NH1]N=C(C5=CC=CC=C5)C2=4)C=C1
[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][=Branch1][C@H1][N][C@H1][Branch1][=N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O-1][C][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=NH1+1][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][O],COC(=O)C=CC=C([C@H1]1N[C@H1](C2=CC(Br)=CC=C2[O-1])CC(C3=CC=C(C)C=C3)=[NH1+1]1)C
[C][O][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=C][N][Ring1][Branch1][S][C@][Branch1][C][C][Branch1][#C][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][#Branch1][N][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][Ring2][Ring1][Branch2][=O][C][=C][Ring2][Ring1][#C][C],COC=CC1=C(C=CN1S[C@](C)(C(=O)NCCCCCNC2=CC=C(Br)C=C2)C)OC=CC
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N@@H1+1][C][C][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C@H1][Ring1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][F],CC1=CC=CC=C1C[N@@H1+1]2CCN(CC3=CC=CC=C3F)[C@H1]2C4=CC=CC=C4F
[C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][N@@H1+1][Branch1][C][C][C][C@H1][Branch1][C][O][C][O],CCCCCCCCCCCCCCCC[N@@H1+1](C)C[C@H1](O)CO
[C][C][C@H1][Branch1][C][C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][S][C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Ring1][=C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][N],CC[C@H1](C)COC(=O)C1=CC=C(NC(=O)NC2=CC=C3SC(NC(=O)C4=CC=CC=C4)=NC3=C2)C=C1
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][N-1][C][=C][C][Branch2][Ring1][Branch2][C][=N][C][Branch1][#C][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][=N][O][Ring1][=N][=C][C][=C][Ring2][Ring1][Ring1][C][Ring2][Ring1][Branch2][=O],CC1=CC=CC=C1CN2C(=O)[N-1]C3=CC(C4=NC(C5=CC=C(F)C(F)=C5)=NO4)=CC=C3C2=O
[C][C][=C][C][=C][Branch2][Ring2][Branch2][C][=N][O][C][Branch2][Ring1][=N][C][=C][C][=C][C][Branch2][Ring1][C][O][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring1][P][=N][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][N],C1C=CC=C2C=NOC3(C=CC=CC(OCC4=CC=C(Cl)C=C4C=C3)=N2)C=C1
[C][C][=C][C][=C][Branch2][Ring2][O][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch2][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C@H1][Branch1][C][C][C][C@H1][Branch1][C][C][C][Ring1][Branch2][C][=C][Ring1][P][C][=Ring2][Ring1][Ring2][C][C][=C][Ring2][Ring1][#C][C],C1C=CC=C(NC(=O)C=2OC3=CC=C(S(=O)(=O)N4C[C@H1](C)C[C@H1](C)C4)C=C3C=2)CC=C1C
[C][C][=C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=C][C][=C][C][=C][Ring2][Ring1][Branch1][Ring1][=Branch1],CC=C(CC1=CC=CC=C1)C(=O)OC=C(C(=O)[O-1])N(CC2=CC=CC=C2C)C3=CC=CC=C3
[C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][=C][C][Branch2][Ring1][Branch1][C][=N][O][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][Ring1][N][=C][C][=C][Ring2][Ring1][C][Ring2][Ring1][N],CCCN1C(=O)C2=CC=CC=C2SC3=CC(C4=NOC(C5=CC=C(F)C=C5)=N4)=CC=C31
[C][C][C][C][C][O][C][=Branch1][C][=O][C][=C][Branch1][C][C][O][C][=C][C][=C][Branch2][Ring1][Branch1][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][=C][Ring2][Ring1][=Branch1][Ring2][Ring1][C],CCCCCOC(=O)C1=C(C)OC2=CC=C([N-1]S(=O)(=O)C3=CC=C(C)C=C3C)C=C12
[C][C][C][C][=N][C][Branch2][Ring2][C][C][=C][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][Branch2][O][C][Ring1][O][=O][=C][Ring1][#C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][=N][O][Ring2][Ring1][#Branch2],C1CCC=NC(C2=CC3=CC=C4C(C)=C3OC2=O)=C4NO1
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][O][C][Branch2][Ring2][C][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][Ring1][=N][C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][N],CC(C)(C1)C=CC2=COC3(C=CC=C(NC(=O)C4=CC=C([N+1](=O)[O-1])C=C4C)C3=N)C2=C1
[C][C][=C][C][=C][Branch2][Ring2][Branch2][C][=Branch1][C][=O][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][Branch1][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][P],C1C=CC=C1C(=O)NC2=NC3=CC=CC=C3N=C2NS(=O)(=O)C=CC=C(F)C(C)=C
[C][C][C][=C][S][C][=Ring1][Branch1][C@@H1][N][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C@H1][Branch1][=N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][O-1][N][Ring2][Ring1][Branch1],CC=1C=CSC=1[C@@H1]2N=C(C3=CC=CC=C3O)C[C@H1](C4=CC(Cl)=CC=C4[O-1])N2
[C][C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=N][C][Branch1][S][N][/N][=C][/C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O-1][=N][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=N][Ring2][Ring1][#Branch2][C][=C][Ring2][Ring1][S],C1C=CC2=C(NC=NC(N/N=C/C3=CC(Br)=CC=C3[O-1])=NC(N4CCOCC4)=N2)C=C1
[C][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][C][Cl][=C][Ring1][N][/C][=N][/C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][Branch1][C][O-1][=C][Ring1][S],CCC=C1C=CC(Cl)=C([N+1](=O)[O-1])C(Cl)=C1/C=N/C2=CC=C(C3=NC4=CC=CC=C4S3)C([O-1])=C2
[C][C][C][=C][C][=C][Branch2][Ring2][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][N][Branch2][Ring1][Ring1][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][F][C][=N][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][Ring2][Ring1][C][=O][C][=C][Ring2][Ring1][P],C1CC=CC=C1S(=O)(=O)C=CN(CC(=O)NC2=CC=C(C)C=C2F)C=NC(C)=CC=C
[C][C][=C][C][=C][NH1+1][=C][Branch2][Ring2][Ring1][N][C][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][C][Ring1][#C][C][Ring2][Ring1][Ring2][C][Branch1][C][C][=C][Ring2][Ring1][N],CC=C1C=C[NH1+1]=C(N2C(=O)NC3CN(C4=CC=C(C(C)(C)C)C=C4)CC3)C2C(C)=C1
[C][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch2][Ring1][O][C][C][=C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][N][Branch1][=Branch2][C][C][=C][C][=C][O][Ring1][Branch1][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][C][C][C][Ring2][Ring1][O],C[C@@H1](C1=CC=CC=C1)N(CC=CC2=CC(Cl)=CC=C2N(CC3=CC=CO3)C)C=O
[C][C][C][C][C][C@@H1][C][=Branch1][C][=O][C][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N@H1+1][Branch1][C][C][C@@H1][Ring1][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][C][Ring2][Ring1][Branch2],CCCCC[C@@H1]1C(=O)C[C@@H1](C2=CC=CC=C2)[N@H1+1](C)[C@@H1]1C3=CC=CC=C3F
[C][O][C][=C][C][=C][Branch2][Ring2][=C][C@H1][C][C][=Branch1][C][=O][C][N][C][=C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][O][Ring1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring2][C],COC=C1C=C([C@H1]CC(=O)CNC=C(C2=NC(C3=CC=C(F)C=C3)=NO2)C(=O)C4=CC=C(C)C)C4C=C1
[C][C][=C][C][=C][N][=C][Branch2][Ring2][Ring2][C][=C][C][=C][C][Branch2][Ring1][Branch2][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][Ring1][S][C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][N],CC=C1C=CN=C(C=C2C=CC([N-1]S(=O)(=O)C3=CC=C(C(C)C)C=C3)C=C2)SC=C1
[C][O][C][=C][C][=C][Branch2][Ring2][=C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Ring1][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][C][=C][Ring1][P][C][=C][Ring2][Ring1][O][F],COC1=CC=CNC(=O)NC2=CC=C(CNC(=O)C3=CC=CC(Br)=C3C)C2C=C1F
[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][Branch1][C@H1][N][C@H1][Branch1][=N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O-1][C][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O-1][=N][O][Ring1][N][C][=C][Ring2][Ring1][=N],C1OC(=O)C=CC=C1[C@H1]N[C@H1](C2=CC(Br)=CC=C2[O-1])CC(C3=CC=CC=C3[O-1])=NO
[C][C][=C][C][=C][Branch2][Ring2][Branch2][/C][=C][/C][=N][C][Branch2][Ring1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=C][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],C1C=CC=C1/C2=C/C=NC(C3=CC=CC=C3NC(=O)NC4=CC=CC(F)=C4C2)C=C
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][Branch2][Ring1][=Branch1][C][Branch1][#C][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][Ring1][#Branch1][C][C][Ring1][=N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=N],CC(C)(C)C1=CC=C(S(=O)(=O)[N-1]C2=CC=C(C3(C(=O)NC4CCCCCC4)CC3)C=C2)C=C1
[C][C][O][C][=Branch1][C][=O][C][S][C][=N][C][Branch2][Ring1][=N][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][Ring1][P][=C][S][Ring2][Ring1][=Branch1],CCOC(=O)CSC1=NC(C2=CC=C(NC(=O)NC3=CC=C(Br)C=C3)C=C2)=CS1
[O][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][O][C][Branch2][Ring1][#Branch1][N][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][O][Ring1][N][=C][Ring2][Ring1][C][=C][Ring2][Ring1][#Branch1][F],O=CC1=CC=CC=C1C(=O)C=CC=C(O)C(NC2=NC(C3=CC=C(Cl)C=C3)=NO2)CF
[C][C][C][C][C][C][S][C][=C][C][Branch1][C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=N][N][=C][Branch1][S][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Br][S][Ring1][=C][C][=C][Ring2][Ring1][Branch1][N][=Ring2][Ring1][=C],CCCC=1CCSC=CC(C)=C2C=C(C=NN=C(NC(=O)NC3=CC=CC=C3Br)S)C=C2N=1
[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][C],C1OC(=O)C=CC=C(NC2=CC=C(Br)C=C2)C=C1
[C][C][C][=C][C][=C][Branch2][Ring2][#Branch1][C][=Branch1][C][=O][N][C][=C][C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][C][=C][Ring1][S][N][C][C][C][C][Ring1][Branch1][C][=C][Ring2][Ring1][#C],CC1C=CC=C(C(=O)NC2=CC(NC(=O)C3=CC=C(Cl)C=C3)=CC=C2N4CCCC4)C=C1
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][N][C][C@H1][Branch2][Ring1][#C][C][=N][C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch2][NH1+1][C][C][C][C][C][C][Ring1][#Branch1][C][=C][Ring1][=N][=N][O][Ring2][Ring1][C][C][C][Ring2][Ring1][#Branch1][=O][C][Branch1][C][C][=C][Ring2][Ring1][#C],CC1=CC=C(N2C[C@H1](C3=NC(C4=CC=C([NH1+1]5CCCCCC5)C=C4)=NO3)CC2)OC(C)=C1
[C][C][N][Branch1][Ring1][C][C][C][=C][C][Branch1][=N][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][C][Branch1][P][N][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][=N][Ring2][Ring1][=Branch2],CCN(CC1)C=CC(NC2=CC=C(Br)C=C2)=NC(NC3=CC=CC([N+1](=O)[O-1])=C3)=N1
[C][C][=C][C][=C][Branch2][Ring2][Branch2][C@@H1][Branch1][C][C][N][C][=Branch1][C][=O][C][=C][C][O][C][=C][C][=Ring1][Branch1][N][Ring1][Branch2][C][C@@][Ring1][=N][Branch1][C][C][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][Ring1][Branch2][C][=C][Ring2][Ring1][#C][C],CC=C1C=C([C@@H1](C)N2C(=O)C3=CC=4OC=CC=4N3C[C@@]2(C)C(=O)N5CCCCCC)C5C=C1C
[C][C][=C][C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][=C][C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][=C][Ring1][#C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring2][Ring1][S][C],CC=C1C(NC(=O)NC2=CC=C(Cl)C(Cl)=C2)=CC(C3=NC4=CC=CC=C4S3)=CCC([N+1](=O)[O-1])=C1C
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring1][#C][N][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring2][Ring1][=C],CCOC(=O)C=C1C=C(NC(=O)NC2=CC(NC(=O)C3=CC=CC=C3)=CC=C2N4CCCCC4C)C1
[C][C][=C][C][=C][Branch2][Ring2][O][N][C][C@H1][Branch2][Ring1][#C][C][=N][C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch2][O][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][O][=N][O][Ring1][S][C][C][Ring2][Ring1][#Branch1][=O][C][=C][Ring2][Ring1][=N][Cl],C1C=C2C=C(NC[C@H1](C3=NC(C4=CC=C(OC(F)(F)F)C=C4)=NO3)C2=O)C1Cl
[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][#Branch1][C@@H1][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][C][C][Branch1][S][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][=N][N][Ring1][=C][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][N],COC(=O)C=CC=C([C@@H1]1OC2=CC=CC=C2[C@H1]3CC(C4=CC=CC([N+1](=O)[O-1])=C4)=NN31)C
[C][C][C][C][C][=C][C][=C][Branch2][Ring2][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][S][C][Branch1][=C][N][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][=N][C][Ring1][=C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][=C],CCC1CC=CC=C(S(=O)(=O)NC2=CC=C3SC(NC(=O)C4CCCCC4)=NC3=C2)C=C1
[C][C][C][C][=C][C][=C][Branch2][Ring1][P][C][=N][O][N][=C][Ring1][Branch1][N][C][=Branch1][C][=O][C@H1][Branch1][C][C][O][C][=C][C][=C][Branch1][C][Br][C][Branch1][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][#Branch2],CCC1C=CC=C(C2=NON=C2NC(=O)[C@H1](C)OC3=CC=C(Br)C(C)=C3C)C1
[C][C][O][C][=C][C][=C][C][Branch2][Ring1][#C][C][=C][C][Branch2][Ring1][Ring2][C][=N][O][C][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][=N][Ring1][=N][=C][C][=C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][#Branch2],CCOC=CC=CC(C1=CC(C2=NOC(CC3=CC=CC=C3F)=N2)=CC=C1)=C
[C][C][C][O][C][=C][C][=C][Branch2][Ring2][Ring1][C@H1][C@@H1][C][=Branch1][C][=O][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][C][=Branch1][C][=O][N][Ring1][=C][C][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][=C],CCCOC=CC=C([C@H1][C@@H1]1C(=O)N(C2CCCCC2)CC(=O)N1CC3=CC=C(Br)C)C3C=C
[C][O][C][=C][C][=C][Branch2][Ring2][N][C][=C][C][=C][Branch2][Ring1][P][/C][=N][/N][C][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][Ring2][Ring1][C][C][=C][Ring2][Ring1][S],COC=CC=CC=CC=C(/C=N/NC1=NC(N2CCCCC2)=NC(N3CCCCC3)=N1)C=C
[C][C][=C][C][=C][Branch2][Ring1][#C][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][C][C][Branch1][=N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][C][C][Ring1][=C][C][Branch1][C][C][=C][Ring2][Ring1][=N],CC1=CC=C(NC(=O)[C@H1](CC(C)C)N2CCCC3=CC=C(Br)C=C3C)CC2C(C)=C1
