selfies,smiles
[O][=C][Branch2][Ring1][=N][N][C][=C][C][=C][O][C][Branch1][=N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Cl][=N][C][Ring1][=N][=C][Ring1][P][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2],O=C(NC1=CC=C2OC(C3=CC(Cl)=CC=C3Cl)=NC2=C1)C4=CC=CC([N+1](=O)[O-1])=C4
[C][C][C][C@@H1][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2],CCC[C@@H1](C(=O)OCC(=O)C1=CC=C[N+1](=O)[O-1])C=C1NC(=O)C2=CC=C(C)C(C)=C2
[C][C][=C][C][Branch1][C][C][=C][O][C][Branch2][Ring1][#C][C][=C][C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][C][=C][Ring2][Ring1][Ring1][O-1][=N][C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][=C],CC=CC(C)=COC1(C=CC(NC(=O)COC2=CC=C(Cl)C=C2C)C=C1)[O-1]
[C][C][Branch1][C][C][C@@H1][C][C][C@@H1][Branch1][C][C][C][C@@H1][Ring1][#Branch1][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2],CC(C)[C@@H1]1CC[C@@H1](C)C[C@@H1]1OC(=O)C2=CC=CC=C2C(=O)OCC(=O)C3=CC=C([N+1](=O)[O-1])C=C3
[C][C][=C][C][=C][Branch2][Ring2][Branch2][C@@H1][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][C@H1][Branch1][=N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O][N][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][O],CC1=CC=C[C@@H1]2N=C(C3=CC=C(Br)C=C3)C[C@H1](C4=CC(Br)=CC=C4O)N2C=C1
[C][C][Branch1][C][C][C][=Branch1][C][=S][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][N][C@H1][Ring1][P][C][=C][C][=C][C][=C][Ring1][=Branch1][O],CC(C)C(=S1)N(C2=CC=CC=C2C3)CC=C(Br)C=C3N[C@H1]1C4=CC=CC=C4O
[C][C@@][Branch1][S][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][C][Ring1][Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Ring2][Ring1][=Branch1][C][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],C[C@@]1(C(=O)NC2CCCCCCC2)CC3=CC=CC=C3C(=O)N1CCC4=CC=C(Cl)C=C4
[C][C][Branch1][C][C][C@@H1][O][C@@H1][Branch2][Ring2][Branch2][C][=C][C][=C][C][Branch2][Ring1][N][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=Branch2][=N][N][Ring2][Ring1][Ring2][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl],CC(C)[C@@H1]O[C@@H1](C=CC=C1C([N-1]S(=O)(=O)C=CC=C2OC3=CC=CC=C3C2=NN1)CC)C4=CC=CC=C4Cl
[C][C][=C][C][=C][Branch2][Ring2][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][Branch1][P][C][=Branch1][C][=O][N][C@H1][C][C][C@@H1][Branch1][C][C][C][C][Ring1][#Branch1][=C][C][=C][Ring1][S][F][C][=C][Ring2][Ring1][O],CC=CC=C(S(=O)(=O)NC1=CC(C(=O)N[C@H1]2CC[C@@H1](C)CC2)=CC=C1F)O
[O-1][C][=C][Branch1][C][Cl][C][=C][Branch1][C][Cl][C][=C][C][=C][Branch1][S][N][/N][=C][/C][=C][Branch1][C][F][C][=C][C][=C][Ring1][#Branch1][Cl][N][=C][Ring2][Ring1][#Branch1][Ring1][P],[O-1]C1=C(Cl)C=C(Cl)C2=CC=C(N/N=C/C3=C(F)C=CC=C3Cl)N=C12
[O][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Branch2][Ring1][#C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C@][C][C@H1][C][C@H1][Branch1][O][C][C@H1][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2][=C][Branch1][C][Cl][C][=C][Ring2][Ring1][Branch2][Cl],O=C(NC1=CC=CC=C12)C=CC(S(=O)(=O)NCC[C@]34C[C@H1]5C[C@H1](C[C@H1](C5)C3)C4)=C(Cl)C=C2Cl
[C][C][C][C][C][C][C][C][S][=Branch1][C][=O][=Branch1][C][=O][N][/N][=C][/C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1],CCCCCCCCS(=O)(=O)N/N=C/C1=CC=C(Br)C=C1
[C][C][=C][C][=C][Branch2][Ring2][#C][C][N][C][=Branch1][C][=O][C][=C][C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][=N][N][Ring1][#Branch2][C][C@@][Ring1][#C][Branch1][C][C][C][=Branch1][C][=O][N][C@H1][C][C][C@@H1][Branch1][C][C][C][C][Ring1][#Branch1][C][=C][Ring2][Ring1][P],CC1=CC=C(CN2C(=O)C3=CC(C4=CC=CO4)=NN3C[C@@]2(C)C(=O)N[C@H1]5CC[C@@H1](C)CC5C)C1
[C][C][=C][C][=C][Branch2][Ring1][P][C][C][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][N][=C][Branch2][Ring1][Ring2][S][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][N][=Ring2][Ring1][N],CC=CC1=C(CC=C(C2=CC=CC=C2Cl)N=CSCC3=NC(C4=CC=CC=C4)=NO3)N1
[C][C][=C][C][=C][C][Branch2][Ring1][P][C@@H1][C][C][C][C][C][N][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][=C][Ring2][Ring1][#Branch2],C1C=CC=CC1[C@@H1]2CCCCCN2S(=O)(=O)C3=CC=C(C(C)C)C=C3C
[C][C][C][C][O][C][=C][C][=C][Branch2][Ring1][=C][C][=C][S][C][Branch2][Ring1][Ring2][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][=N][Ring1][S][C][=C][Ring2][Ring1][=Branch1],CCCCOC=C1C=C(C=C2SC(CC(=O)NC3=CC=C(Cl)C(Cl)=C3)=N2)C=C1
[C][C][=C][Branch2][Ring1][=C][C][=Branch1][C][=O][N][C][=N][O][N][=C][Ring1][Branch1][C][=C][C][=C][Branch1][Branch2][O][C][C][Branch1][C][C][C][C][=C][Ring1][O][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring2][Ring1][O][Ring1][#Branch1],CC=C(C(=O)NC1=NON=C1C2=CC=C(OCC(C)C)C=C2)OC3=CC=C(C)C=C3
[C][C][=C][C][=C][Branch2][Ring2][Ring2][C][=N][O][C][Branch2][Ring1][=Branch2][C][C][=N][C][Branch1][#C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][=C][S][Ring1][=N][=N][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=Branch2][C],CC1=CC=C(C2=NOC(CC3=NC(C4=CC=C(C)C(C)=C4)=CS3)=N2)C=C1C
[O][=S][=Branch1][C][=O][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C][C][S][C@H1][Ring1][Branch1][C][=C][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][C][C][Ring1][=Branch2],O=S(=O)(C1=CC=C(Cl)C=C1)N2CCS[C@H1]2C3=CC=C4C5=C(C=CC=C35)CC4
[C][C][C][=Branch1][C][=O][C][=C][Branch1][C][C][O][C][=C][C][=C][Branch2][Ring2][#Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][O][Ring1][N][=C][S][Ring1][P][C][=C][Ring2][Ring1][=C],CCC(=O)C=C(C)OC=CC=C(NS(=O)(=O)C1=CC(C2=NC(C3=CC=C(F)C=C3)=NO2)=CS1)C=C
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Branch1][P][S][C][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][S][C][Ring1][P][=C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][S],C1C=CC=C1NC(=O)NC=CC=CN=C(SCC(=O)NCC2=CC=CC=C2)Cl
[C][C][Branch1][C][C][Branch1][C][C][C][=C][S][C][Branch2][Ring2][#Branch1][C][=C][S][C][Branch2][Ring1][N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][Branch1][S][C][=Branch1][C][=O][N][C][C][C][Branch1][C][C][C][C][Ring1][#Branch1][=N][Ring2][Ring1][Ring2][=C][Ring2][Ring1][=Branch2],CC(C)(C)C=C1SC(C=C2SC(S(=O)(=O)NC=CCC(=O)N3CCC(C)CC3)=N2)=C1
[C][C][=C][C][=C][Branch2][Ring2][=N][C][N][C][=Branch1][C][=O][NH1][C][=C][C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=N][O][Ring1][N][=C][C][=C][Ring2][Ring1][C][C][Ring2][Ring1][#Branch1][=O][C][=C][Ring2][Ring1][#C],CC1=CC=C(CN2C(=O)[NH1]C3=CC(C4=NC(C5=CC=CC(Cl)=C5)=NO4)=CC=C3C2=O)C=C1
[C][C][=C][C][=C][C][Branch2][Ring2][#C][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][S][C][=Ring1][Branch1][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][=N][O][Ring1][#C][=C][Ring2][Ring1][#C],CC1=CC=CC(N(C)S(=O)(=O)C=2C=CSC=2C3=NC(C4=CC=CC(C(F)(F)F)=C4)=NO3)=C1
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][#Branch1][O][C][=C][C][=C][Branch2][Ring1][N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=C][Ring2][Ring1][Ring2][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],C1COC(=O)C=CC=C(OC2=CC=C1S(=O)(=O)NCCC(C3=CC=CC=C3)=NC=C2)C=C
[C][C][C][N][Branch2][Ring1][S][C][=Branch1][C][=O][C][=C][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][=N][C][=Ring1][=Branch2][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl],CCCNC(=O)C=CC(C1CC1)=NCC2=CC=C(Cl)C=C2Cl
[C][C][=C][C][=C][C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][C][=C][N][=C][Branch1][P][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][Ring1][#C][=C][Ring2][Ring1][Ring2][=C][Ring2][Ring1][#C],C1C=CC=CC(NC(=O)NC2=CC(C)=C3N=C([N-1]S(=O)(=O)C4=CC=CC=C4)SC3=C2)=C1
[C][C][=C][C][Branch1][C][C][=C][C][Branch2][Ring2][N][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][Branch2][Ring1][C][N][C][=C][C][=C][Branch1][C][I][C][=C][Ring1][#Branch1][Cl][=C][Ring1][P][=C][Ring2][Ring1][Branch1][=C][Ring2][Ring1][=N],C12C=CC(C)=CCNC(=O)NC=CC=C(F)C1(NC3=CC=C(I)C=C3Cl)C2
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Branch2][N][C][=C][C][Branch1][C][C][=N][C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][=NH1+1][Ring1][=C][C][=C][Ring2][Ring1][Branch1][=C][Ring2][Ring1][S],CC1=CC=C(C)C(S(=O)(=O)NC2=CC=C(NC3=CC(C)=NC(NC4CCCCC4)=[NH1+1]3)C=C2)=C1
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][#C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][F][=C][Ring1][Branch2][C@H1][C][C][N@H1+1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][Ring1][=N][C][=C][Ring2][Ring1][S],CC1=CC=C(S(=O)(=O)N(C2=CC=C(C)C(F)=C2)[C@H1]C3C[N@H1+1](CC4=CC=CC=C4)C)CC3C=C1
[C][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch2][Ring1][O][C][C][C][=N][C][Branch1][S][C][=C][C][=C][Branch1][=Branch1][N][Branch1][C][C][C][C][=C][Ring1][=Branch2][=N][O][Ring1][=C][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2],C[C@@H1](C1=CC=CC=C1)N(CCC2=NC(C3=CC=C(N(C)C)C=C3)=NO2)C(=O)C4=CC=CC(C(F)(F)F)=C4
[C][C][=C][C][=C][Branch2][Branch1][Ring1][N][C][=N][C][=C][C][Branch2][Ring1][S][N][C][=C][C][=C][Branch2][Ring1][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=C][Ring1][P][=C][C][Branch1][C][C][=NH1+1][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][#C],C12C=CC=CN3C=NC=CC(NC=CC=C1NS(=O)(=O)C4=CC=CC=C4Cl)(C)[NH1+1]3C=C2
[C][O][C][=C][C][=C][Branch2][Ring1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][=Branch2][C][C][=C][C][=C][O][Ring1][Branch1][C][C][C][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring2][Ring1][N],C1OC=CC=CS(=O)(=O)N(CC2=CC=CO2)CCC3CCCCC3C=C1
[O][=C][Branch2][Ring1][=Branch2][N][C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][=C][Ring1][#C][C][=C][C][Branch1][C][I][=C][C][=C][Ring1][#Branch1][Cl],O=C(NC1=CC=C(C2=NC3=CC=CC=C3S2)C=C1)C4=CC(I)=CC=C4Cl
[C][C][=C][C][=C][Branch2][Ring2][Branch2][N][C][=N][C][Branch2][Ring1][=N][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring1][P][=C][C][Branch1][C][C][=NH1+1][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][#C],CC1=CC=C(NC2=NC(C3=CC=C(NC(=O)NC4=CC=C(Cl)C=C4)C=C3)=CCC)[NH1+1]2C=C1
[C][C][=C][C][=C][Branch2][Branch1][S][C][=Branch1][C][=O][N][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][C][C@][Ring1][=C][Branch1][C][C][C][=Branch1][C][=O][N][C@H1][C][C][C@H1][Branch1][C][C][C][C][Ring1][#Branch1][C][=C][Ring2][Ring1][S],CC1=CC=CC(=O)NCC2=NC3=CC=CC=C3N2C[C@](C)C(=O)N[C@H1]4CC[C@H1](C)CC4C=C1
[C][C][=C][C][=C][C][Branch2][Ring1][N][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][=C][Ring2][Ring1][=Branch2],CC1=CC=CC(NC(=O)NC2=CC=CC=C2C3=CC4=CC=CC=C4[NH1]3)=C1
[O][=C][C][=C][C][=C][Branch1][S][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][=C][Ring1][#C][S][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2],O=CC1=CC=C(C2=CC=C([N+1](=O)[O-1])C=C2)C=C1SC3=NC4=CC=CC=C4O3
[C][C][Branch1][C][C][C][C][=C][C][=C][Branch2][Ring2][C][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][Branch1][S][N][Branch1][#Branch1][C][C][Branch1][C][C][C][C][C][Branch1][C][C][C][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][N],CC(C)CC1=CC=C(S(=O)(=O)[N-1]C2=CC=C(N(CC(C)C)CC(C)C)CC(=O)[O-1])C2C=C1
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=N][O][C][Branch2][Ring1][=C][C][S][C][=C][C][=Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=N][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][N],CC1=CC=C(C2=NOC(C=3SC=CC=3S(=O)(=O)N(C)C4=CC=CC(Cl)=C4)=N2)C=C1
[C][C][=C][C][=C][Branch2][Ring2][=N][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][P][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][C][C][C][=C][Ring1][Branch2][C][=C][C][S][C][=Branch1][C][=S][S][C][Ring1][P][=C][Ring2][Ring1][Branch1][C][C][=C][Ring2][Ring1][#C],C1C=CC=C(S(=O)(=O)N(C(=O)C2=CC=C(CC)C=C2)C=CCSC(=S)SC=CCC)C1
[C][C][=C][C][=C][Branch2][Ring2][#C][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][C][=C][S][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][F][=C][C][Ring1][S][=C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#C],CC=C1C=C(S(=O)(=O)N(C)CC2=CC=C3SC(C(=O)NC4=CC=C(C)C=C4F)=CC3=C2)C=C1
[O-1][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C@@H1][C][C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=N][C@H1][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][NH2+1][Ring2][Ring1][=Branch1],[O-1]C1=CC=C(Br)C=C1[C@@H1]2CC(C3=CC=C4C(=C3)OCO4)=N[C@H1](C5=CC=CC=C5Cl)[NH2+1]2
[C][C][=C][C][=C][Branch2][Ring1][Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][=C][Ring1][P][Cl],CC1=CC=CNC(=O)NC2=CC=CC(Cl)=C2C=C1Cl
[C][C][C][C][Branch1][Ring1][C][C][C][=Branch1][C][=O][N][C][C][NH1+1][Branch2][Ring1][O][C][=N][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][=NH1+1][C][S][C][=C][Branch1][=Branch1][C][Ring1][N][=Ring1][Branch1][C][C][C][C][Ring1][#Branch1][C][C][Ring2][Ring1][=Branch1],CCCC(CC1)C(=O)NCC[NH1+1]1C2=NC(C3CC3)=[NH1+1]C=4SC=C(C2=4)CCCC
[C][C][=C][C][Branch1][C][C][=C][O][C][Branch2][Ring1][N][C][=C][C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=C][C][=C][Ring1][S][O-1][=N][C][Ring2][Ring1][=Branch1][=C][Ring2][Ring1][O],CC1=CC(C)=C2OC(C3=CC(NC(=O)C4=CC=C(F)C=C4)=CC=C3[O-1])=NC2=C1
[C][C][Branch1][C][C][C][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][N][Branch1][#C][C][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][S][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=N],CC(C)CC=CC1=C(NC(=O)NC2=CC3=CC(=C2)CN(CCC4=CC=C(F)C=C4C)C=O)S3C=C1
[O][=S][=Branch1][C][=O][Branch2][Ring1][N][N][C][=C][C][=C][Branch1][P][C][=N][O][C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][=N][Ring1][#Branch2][C][=C][Ring1][S][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],O=S(=O)(NC1=CC=C(C2=NOC(C3CCCC3)=N2)C=C1)C4=CC=C(Cl)C=C4
[C][C][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][O][C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=N][O][Ring1][N][=C][Branch1][C][C][C][Ring2][Ring1][C][=C][Ring2][Ring1][=Branch1],CCCCNS(=O)(=O)C1=CC=C2OC(C3=NC(C4=CC=CC(Cl)=C4)=NO3)=C(C)C2=C1
[C][C][C][O][C][=C][C][=C][Branch2][Ring1][N][N][/C][=C][\S][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][N][Ring1][N][C][Ring1][#C][=O][C][=C][Ring2][Ring1][#Branch1],CCCOC=C1C=C(N/C=C2\SC3=NC(C4=CC=C(Br)C=C4)=NN3C2)OC=C1
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][Branch1][O][C][=Branch1][C][=O][N][C][C][Branch1][C][C][C][=C][C][=C][Ring1][N][F][=C][C][=C][Ring2][Ring1][Ring1][F][C][=C][Ring2][Ring1][N],CC(C)C=CC#CS(=O)(=O)NC=C1C(C(=O)NCCC)C=CC=C1F
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][C][Branch2][Ring1][#C][N][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][Ring2][Ring1][Branch2],COC1=CC=C2C=C1C3NCC2(N(C4=CC=C(C)C=C4)S(=O)(=O)C=CC=C(C)C=C)CC3
[C][C][=C][C][=C][Branch2][Ring2][O][C][=N][O][C][Branch2][Ring1][S][C][=C][C][=C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][Ring1][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][=C],C1C=CC=C(C=NOC2(C=CC=C(NC(=O)COC3=CC=C(C)C=C3C)C2=N)C)C1
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][#C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][=C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][=C][Ring1][#C][C][=C][Ring2][Ring1][Branch2],CC(C)C=C1C=C(S(=O)(=O)NC2=CC=CC(C3=CC4=CC=CC=C4[NH1]3)=C2)C=C1
[C][O][C][=C][C][=C][Branch2][Ring1][P][C][=N][O][C@H1][Branch2][Ring1][=Branch1][C][C][N][Branch1][=N][C][=Branch1][C][=O][C][Branch1][C][C][Branch1][C][C][C][C][C][C][C][Ring1][Ring1][N][C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][C][C][Ring2][Ring1][#Branch2][=O][C][=C][Ring2][Ring2][C],COC=CC1=C(C=NO[C@H1]CCN(C(=O)C(C)(C)C)CCCC)C2CCCC2CC1=O
[C][C][=C][C][=C][Branch2][Ring2][N][C][=N][O][C][Branch2][Ring1][P][C][N][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][Branch1][C][C][C][=N][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][N],CC1=CC=C(C2=NOC(CN(C(=O)C3=CC=C(C(C)(C)C)C=C3)C(C)C)=N2)C=C1
[C][O][C][=C][C][=C][C][Branch2][Ring2][Branch2][C][N][C][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][N][Branch1][#Branch1][C][C][C][C][C][Ring1][=Branch1][C][C][=Branch1][C][=O][C][Branch1][C][C][C][=C][Ring2][Ring1][#C],C1OC=CC=CC(CNCN(CC2=CC=CC=C2C)C=O)C=C1
[C][O][C][=C][C][=C][N][=C][Branch2][Ring1][P][C][=C][C][=C][Branch2][Ring1][Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][=C][Ring2][Ring1][C][S][C][Ring2][Ring1][#Branch1][=C][Ring2][Ring1][O],COC1=CC=C2N=C(C3=CC=C(NS(=O)(=O)C4=CC=C(C)C=C4C)C=C3)SC2=C1
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring1][O][N][C][=N][C][Branch1][=N][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][C][Branch1][C][C][=N][Ring1][=N][=C][Ring2][Ring1][#Branch1],CC1=CC=C(C)C(NC=NC(NC2=CC=C(F)C=C2)=NC(C)=N)=C1
[C][C][O][C][=C][C][=C][Branch2][Ring2][#C][C][=N][O][C][Branch2][Ring2][Ring2][C][=C][C][=C][C][=Branch1][C][=O][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][NH1][C][Ring1][S][=C][Ring2][Ring1][Ring2][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][#C],CCOC1=CC=C(C2=NOC(C3=CC=C4C(=O)N(CC5=CC=C(F)C=C5)C(=O)[NH1]C4=C3)=N2)C=C1
