selfies,smiles
[C][C][C@@H1][Branch2][Ring2][Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][C][=Branch1][C][=O][N][C][C][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][C][Ring1][=C],CC[C@@H1](NS(=O)(=O)C1=CC=C(C)C(C)=C1C(=O)N2CCNCC3=CC=CC=C3Cl)CC2
[C][C][O][C][=C][C][=C][C][Branch2][Ring2][Ring1][C][=C][C][Branch2][Ring1][#Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][Branch1][C][Cl][=C][Ring1][Branch2][=C][C][=C][Ring2][Ring1][C][NH1+1][=C][Ring2][Ring1][=Branch2],CCOC1=CC=CC(C2=CC(NS(=O)(=O)C3=CC=C(F)C(Cl)=C3)=CC=C2)[NH1+1]=C1
[C][C][S][C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][=C][C][=Ring1][S][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],CC=1SC(C2=NC(C3=CC=CC=C3)=NO2)=CC=1S(=O)(=O)NC4=CC=C(Cl)C=C4
[C][C][O][C][=C][C][=C][Branch1][O][C][=C][S][C][Branch1][C][C][=N][Ring1][=Branch1][C][=C][Ring1][N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][Cl][=C][Ring1][Branch2],CCOC1=CC=C(C2=CSC(C)=N2)C=C1S(=O)(=O)NC3=CC=C(C)C(Cl)=C3
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][C][=N][O][C][Branch2][Ring1][N][C][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][Ring1][#C][=N][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#Branch2][Cl],C1C=CC2=CC=NOC1(CCN(CC3=CC=CC=C3)C(=O)C=N2)Cl
[C][C][C][=C][C][=C][Branch2][Ring1][#C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][S][C][C][C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1+1][=Ring1][=Branch2][C][=C][Ring1][P][C][=C][Ring2][Ring1][O],CCC1=CC=C(NC(=O)NC2=CC=C(CCC=3[NH1]C4=CC=CC=C4[NH1+1]=3)C=C2)C=C1
[C][C][=C][C][=C][Branch2][Ring2][Ring2][C][=N][O][C][Branch2][Ring1][=Branch2][C][=C][C][=C][Branch1][#C][C][=C][S][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][=N][Ring1][Branch2][C][=C][Ring1][=C][=N][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=Branch2],CC1=CC=C(C2=NOC(C3=CC=C(C4=CSC(C5CC5)=N4)C=C3)=N2)C=C1
[C][C][Branch1][C][C][N@@H1+1][Branch2][Ring2][Ring2][C][C][C][N][C][=Branch1][C][=O][C][C][=C][S][C][=Ring1][Branch1][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][C][C][C][C][C][Ring1][=Branch1],CC(C)[N@@H1+1](CCCNC(=O)C=1C=CSC=1C2=NC(C3=CC=CC=C34)=NO2)CCC4
[C][C][C][=C][C][=C][Branch2][Ring2][N][N][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=C][C][=C][C][=C][Ring2][Ring1][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][#Branch2],CCC=CC=CNC1=C(C(=O)[O-1])N(CC2=CC=CC=C2Cl)C3=CC=CC=C13
[C][C][C][C][C][C][C][C][O][C][=Branch1][C][=O][C][=C][Branch1][C][C][O][C][=C][C][=C][Branch2][Ring1][Ring2][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][C][C][=Ring2][Ring1][#Branch1][C],CCCCCCCCOC(=O)C=C(C)OC=CC=C([N-1]S(=O)(=O)C1=CC=C(Cl)C=C1)C=CCC
[O][=C][Branch2][Ring1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=C][S][Ring1][N],O=C(NC1=CC=CC=C1NC2=NCC3=CC=C(Br)C=C3)CS2
[C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@@][Branch2][Ring2][Branch1][C][C][=C][C][=C][O][C][=C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][C][=C][Ring1][#Branch2][C][=Branch1][C][=O][N][Ring1][#C][C][=C][C][Branch1][C][C][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][O][Ring1][=N][NH1][Ring2][Ring1][P],CC(C)CNC(=O)[C@@](CC=CC1=COC=C(C2=CC=CO2)C=C3C(=O)N1C4=CC(C)=CCl)C=C4O3
[C][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][#Branch1][C][=C][C][=C][Branch2][Ring1][Branch1][/C][=C][Branch1][Ring1][\C][#N][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][O][Ring1][N][O][Ring2][Ring1][C],CC1=C(Cl)C=CC=C1C=CC=C(/C=C(\C#N)C2=NCC3=CC=C(Cl)C=C3)NO2
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][O][N][C][=Branch1][C][=O][C][NH1][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][O][C@H1][Ring1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][=C][Ring2][Ring1][#C],CCOC(=O)C=CC=CN1C(=O)C=2[NH1]N=C(C3=CC=CC=C3)C=2[C@H1]1C4=CC=C(Cl)C(Cl)=C4C=C
[O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C@@H1][C][C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=NH1+1][C@H1][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][Ring2][Ring1][=Branch1],OC1=CC=C(Cl)C=C1[C@@H1]2CC(C3=CC=C4C(=C3)OCO4)=[NH1+1][C@H1](C5=CC=C(Cl)C=C5)N2
[N][#C][C][=C][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1],N#CC=C(NC(=O)[C@H1](CC1=CC=CC=C1)C2=CC3=CC)CC=C3N=C2NC4=CC=C5C(=C4)OCO5
[C][C][=C][C][=C][Branch2][Ring1][#C][C@@H1][Branch1][C][C][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][O][Ring1][N][C][Branch1][C][C][=C][Ring2][Ring1][#Branch1],C1C=CC=C1[C@@H1](C)C2=NC(C3=CC=C(Br)C=C3)=NO2
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][C][=C][C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][=C][Branch1][C][C][C][=N][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#Branch2][C],CC=CC=C(C=CC(C(=O)NC1=NC2=CC=CC=C2S1)=C(C)C=N)C
[C][C][C][C][C][C][C][N][C][=N][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring1][P][C][=N][N][=C][Branch1][#Branch1][S][C][Branch1][C][C][C][S][Ring1][=Branch2][=N][Ring2][Ring1][S],CCCC1CCCNC2=NC=C(NC(=O)NC3=CC=C(F)C=C3)C=C2C4=NN=C(SC(C)C)S4=N1
[O][=C][Branch2][Ring1][=N][C][C][N][C][=Branch1][C][=O][C@H1][C][C][C][C@H1][Ring1][=Branch1][N][C][=Branch1][C][=O][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C@@H1][Ring1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1],O=C(CCNC(=O)[C@H1]CCC[C@H1]NC(=O)NC1=CC=CC=C12)CC3=CC=CC=C3C[C@@H1]2C4=CC=CC=C4
[C][C][O][C][=C][C][=C][Branch1][O][C][=C][S][C][Branch1][C][C][=N][Ring1][=Branch1][C][=C][Ring1][N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1],CCOC1=CC=C(C2=CSC(C)=N2)C=C1S(=O)(=O)NC3=CC=C(Br)C=C3
[C][O][C][=C][C][=C][Branch2][Branch1][Ring2][C][=N][S][C][Branch2][Ring2][=Branch2][N][Branch1][=N][C][C][=C][C][=C][Branch2][Ring1][O][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][C][C][=C][C][Branch1][C][C][=C][Ring1][Branch2][C][C][=C][Ring2][Ring1][C][=N][Ring2][Ring1][#Branch2][C][=C][Ring2][Ring1][S],C1OC2=CC=C(C=NSC1(N(CC=C3C=C[N-1]S(=O)(=O)C4=CC(C)=CC(C)=C4CC=C3)N)C)C2
[C][C][=C][C][=C][Branch2][Ring2][=Branch1][C][=C][C][Branch2][Ring1][O][C][=Branch1][C][=O][N-1][C][=N][C][Branch1][=N][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=C][S][Ring1][N][=N][O][Ring2][Ring1][Branch1][C][Branch1][C][C][=C][Ring2][Ring1][N],CC1=CC=C(C2=CC(C(=O)[N-1]C=NC(NC3=CC=CC(Cl)=C3)=CS)=NO2)C(C)=C1
[C][C][=C][C][=C][Branch2][Ring2][Branch1][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][P][C][=C][N][=C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][O][Ring1][#Branch2][S][Ring1][#C][C][Branch1][C][Br][=C][Ring2][Ring1][#Branch2],CC1=CC=C([N-1]S(=O)(=O)C2=CC=C(C3=CN=C(C4CCCC4)O3)S2CBr)C1
[C][C][=C][C][=C][Branch2][Ring2][Branch2][C@@][C][C@@H1][C][C@H1][Branch2][Ring1][=N][C][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][C][=Branch1][C][=O][N][Ring1][=C][C][C][C][C][Ring2][Ring1][C][C][=C][Ring2][Ring1][O][C],CC1=CC=C([C@@]C[C@@H1]C23[C@H1](CN(C4CCCCC4)CC(=O)N2CCCC3C)C1)C
[C][C][C][C][C][N][C][#Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][P],CCCCCNC(O)C=C1C=C(C2=CC=CC(F)=C2)C3=CC=CC=C3S1
[C][C@@H1][O][C][=C][C][=C][Branch2][Ring2][C][C][=N][O][C][Branch2][Ring1][#Branch1][C][C][=N][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][S][C][C][=C][Ring1][Branch2][=N][O][Ring1][=N][=N][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=Branch2],C[C@@H1]OC1=CC=C(C2=NOC(CC3=NC(C4=CC=C(SC)C=C4)=NO3)=N2)C=C1
[C][C][C][Branch1][C][C][Branch1][C][C][C@@H1][C][C][C][S][C][=N][C][=N][C][Branch2][Ring1][Ring1][N][/N][=C][\C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][=C][Ring2][Ring1][C][C][=Ring2][Ring1][Branch1][C][Ring2][Ring1][=Branch2],CCC(C)(C)[C@@H1]1CCC=2SC3=NC=NC(N/N=C\C4=CC=C([N+1](=O)[O-1])C=C4)=C3C=2C1
[C][C][C][C][C][C][C][=C][C][C][=C][Branch2][Ring1][#Branch1][O][C][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][=Ring1][N][C][=C][Ring2][Ring1][Branch1][O][C][Ring2][Ring1][=Branch2][=O],CCCCCCC=CC1C=C(OCC(=O)OCC2=CC3=CC=C([N+1](=O)[O-1])C)C3C2C=COC1=O
[C][O][C][=C][C][=C][C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Branch2][N][C][=C][C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][=N][C][Branch1][C][C][=N][Ring1][=C][C][=C][Ring2][Ring1][Branch1][=C][Ring2][Ring1][#C],COC1=CC=CC(NC(=O)NC2=CC=C(NC3=CC(NC4CCCCC4)=NC(C)=N3)C=C2)=C1
[C][C][S][C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][O][Ring1][N][=C][C][=Ring1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1],CC=1SC(C2=NC(C3=CC=C(Cl)C=C3)=NO2)=CC=1S(=O)(=O)NC4=CC=CC(Cl)=C4
[C][C@@H1][C][C][C@@H1][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring2][Ring1][C][C][C][Ring2][Ring1][Branch2],C[C@@H1]CC[C@@H1]NC(=O)C=NC(C1=CC=CC=C1)=C2C=CC=CC2=N
[C][O][C][=C][C][=C][Branch2][Ring2][=N][C][=N][O][C][Branch2][Ring2][C][C][S][C][=C][C][=Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][#Branch1][C][C][Branch1][C][C][C][C][C][C][=N][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],C1OC=CC2=CC=NOC1C=3SC=CC=3S(=O)(=O)N(CC(C)C)CCC=N2
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring2][#Branch2][N][C][C][N][Branch2][Ring1][#C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring1][Branch2][=C][S][Ring1][=N][C][C][Ring2][Ring1][=Branch1][=C][Ring2][Ring1][#C],C1C=CC=C(C)C(N2CCN(S(=O)(=O)C3=CC(C4=NOC(C(C)C)=N4)=CS3)CC2)=C1
[C][C][C][=C][C][C][Branch2][Ring2][=N][C][=Branch1][C][=O][C@@H1][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][O][Ring1][N][=C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][=C],C1CC=CCC1C(=O)[C@@H1](C2=CC=C(OC)C=C2)C3=NC(C4=CC=C(Cl)C=C4)=NO3
[C][C][C][=C][C][=C][C][Branch2][Ring2][Branch1][N][C][=Branch1][C][=O][C@H1][C][C][C@@H1][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][O][C][Ring1][#Branch2][=O][C][Ring1][P][=C][Ring2][Ring1][=Branch2],CCC=C1C=CCNC(=O)[C@H1]2CC[C@@H1](C=C3C=C(C4=CC=CS4)OC3=O)C2=C1
[C][C][C@H1][Branch2][Ring1][O][S][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1],CC[C@H1](SC=NC1=CC=CC=C1C2=NC3=CC=CC=C3N=C2N)C4=CC=C(Br)C=C4
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Ring2][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][S][C][=Ring1][Branch1][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring2][Ring1][N],CC(C1)C=CC=C(N(C)S(=O)(=O)C=2C=CSC=2C3=NC(C4=CC=CC=C4)=NO3)C=C1
[C][C][C][=C][C][=C][Branch2][Ring2][#Branch2][C][=N][O][C][Branch2][Ring1][#C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][O][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][C][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][=C],CCC1=CC=CC2=NOC(C3=CC=CC=C3NC(=O)COC4=CC(Br)=CC=C4C=N2)C=C1
[C][C][C][=C][C][=C][O][C][Branch2][Ring1][P][C][=C][C][Branch2][Ring1][Ring2][/N][=C][/C][=C][Branch1][C][O-1][C][=C][C][=C][C][=C][C][=C][Ring1][O][Ring1][=Branch1][=C][C][=C][Ring2][Ring1][Ring1][O-1][=N][C][Ring2][Ring1][=Branch2][=C][Ring2][Ring1][=N],CCC1=CC=C2OC(C3=CC(/N=C/C4=C([O-1])C=CC5=CC=CC=C45)=CC=C3[O-1])=NC2=C1
[C][C][=C][Branch1][C][Cl][C][Branch1][C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][C][O-1][=C][Ring1][N][/C][=N][/C][=C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2],CC1=C(Cl)C(C)=C([N+1](=O)[O-1])C([O-1])=C1/C=N/C=CC2=CC=C(C(F)(F)F)C=C2
[C][O][C][=Branch1][C][=O][C][C][=C][Branch1][C][C][C][Branch1][P][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][C][=C][Ring2][Ring1][C],COC(=O)CC=C(C)C(N1C2=CC=C(C(C)C)C=C23)=CC=CC=C3C(C)=C1
[C][O][C][=C][C][Branch2][Ring1][O][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring1][#C][=C][C][Branch1][Ring1][O][C][=C][Ring2][Ring1][O],COC1=CC(NC(=O)NC2=CC=C(C3=CC4=CC=CC=C4[NH1]3)C)=C2CC(OC)=C1
[C][C][O][C][=C][C][=C][Branch1][=N][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][=Branch2][C][=C][Ring1][#C][Cl],CCOC=CC=C(NC(=O)C=1OC2=CC=CC)C2C=1C=CCl
[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][P][C][=C][N][=C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][O][Ring1][#Branch2][S][Ring1][#C][C][Branch1][C][Br][=C][Ring2][Ring1][O],C1C=CC(C)=CS(=O)(=O)C=CC(C2=CN=C(C3CCCC3)O2)SC(Br)=C1
[O][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][/C][=N][/N][C][=N][C][Branch1][=N][N][C][=C][C][=C][Branch1][C][I][C][=C][Ring1][#Branch1][=N][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=N][Ring2][Ring1][C],O=CC1=CC=CC=C1/C=N/NC=NC(NC2=CC=C(I)C=C2)=NC(N3CCOCC3)=N
[C][O][C][=C][C][=C][Branch2][Ring2][O][N][C][=N][C][Branch2][Ring1][P][N][/N][=C][/C][=C][C][Branch1][P][C][=N][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=NH1+1][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][S],COC=C1C=C(NC=NC(N/N=C/C=CCC=NC(N2CCCC2)=NCN3CCCCC3)=[NH1+1])C=C1
[C][C][C][C][C@@H1][Branch2][Ring1][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][O][C][=C][C][Branch1][C][C][=C][C][O][C][=Branch1][C][=O][C][=C][Branch1][=Branch1][C][Ring1][N][=Ring1][#Branch1][C][C][C][C][Ring1][#Branch1],CCCC[C@@H1](NS(=O)(=O)C1=CC=C(F)C=C1)C(=O)OC2=CC(C)=CC=3OC(=O)C4=C(C2=3)CCCC4
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Branch1][C][=N][C][=C][C][=C][Branch2][Ring1][Ring1][/N][=C][/C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=C][Ring1][=Branch2][O-1][O][Ring1][P][C][=C][Ring2][Ring1][Branch2],CC(C)(C)C=CC=CC=NC1=CC=C(/N=C/C2=CC([N+1](=O)[O-1])=CC=C2[O-1])O1
[C][O][C][=C][C][=C][Branch2][Ring2][=C][C][C][=C][N][Branch2][Ring1][Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][#Branch2][C][C][=Branch1][C][=O][O-1][C][Ring2][Ring1][=Branch1][=C][Ring2][Ring1][#Branch2][C],COC=CC=CCC=CN(NC(=O)C1=CC=C(C)C([N+1](=O)[O-1])=C1)CC(=O)[O-1]
[C][C][C][Branch1][Ring1][C][C][C][C][C][=Branch1][C][=O][N][Branch2][Ring1][O][C][C][C][=N][C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=N][O][Ring1][=C][C][C][C][C][C][Ring1][=Branch1],CCC(CC)CCC(=O)N(CCC1=NC(C2=CC=C3C(=C2)OCO3)=NO1)CCCCC
[O][=C][Branch2][Ring1][=Branch2][N][C][=C][C][=C][C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][=C][Ring1][#C][C][=C][C][=C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][=C][Ring1][#C],O=C(NC1=CC=CC(C2=NC3=CC=CC=C3O2)=C1)C4=CC=C(C5=CC=C6C(=C5)OCO6)C=C4
[C][C][=C][C][=C][C][Branch2][Ring2][O][N][C][=Branch1][C][=O][C][O][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][=Branch1][C][=O][C][=Ring1][=N][C@@H1][Ring1][P][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=NH1+1][Ring2][Ring1][=C],CC1=CC=CC(N2C(=O)C=3OC4=CC(C)=C(C)C=C4C(=O)C=3[C@@H1]2C5=CC=C(Br)C=C5)=[NH1+1]1
[C][C][=C][C][=C][Branch2][Ring2][Branch1][C][=N][O][C][Branch2][Ring1][#Branch2][C][=C][C][Branch1][P][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][Ring1][#Branch1][=C][C][=C][Ring1][S][=N][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][O],C1C2=CC=C(C=NOC1(C3=CC(C(=O)NC4CCCCCC4=CC)=C3N)C)C2
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring2][#Branch2][C][N@H1+1][Branch2][Ring1][=Branch1][C][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][=N][O][Ring1][N][C][C][C][C][C][Ring1][=Branch1][=C][Ring2][Ring1][=N],C1C=CC=C(C)CC[N@H1+1](CC2=NC(C3=CC=CC(Br)=C3)=NO2)CCCCC=C1
[C][C][C][=C][C][=C][Branch2][Ring2][O][N][Branch2][Ring1][Ring1][C@H1][C][C][N@H1+1][Branch1][#C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N+1][=Branch1][C][=O][O-1][C][C][Ring1][S][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][P],CCC1=CC=C(N([C@H1]2CC[N@H1+1]CC3=CC=CC=C3[N+1](=O)[O-1])CC2S(=O)(=O)C4=CC=CC)C=C4C=C1
[C][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][Branch2][Ring2][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C@H1][Branch2][Ring1][Ring1][C][=N][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][=N][O][Ring1][N][C][Branch1][C][C][C][C][Ring2][Ring1][Ring2][=C][Ring2][Ring1][=C],CC1=CC(C)=C(C)C(S(=O)(=O)NC[C@H1](C2=NC(C3=CC=CC=C3Cl)=NO2)C(C)CC)=C1
[C][O][C][=C][C][=C][C][Branch2][Ring2][O][N][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Branch2][Ring1][Ring1][S][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][S][C][Ring2][Ring1][C][=C][Ring2][Ring1][=Branch1][=C][Ring2][Ring1][S],C1OC2=CC=CC1(NC(=O)NC=CC=C3N=C(SCC(=O)NC4=CC=C(C)CC)C4SC3=C)C2
[C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][O][C][=C][C][=C][Branch1][P][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][#C][Ring1][P],CC1=C(C2=NC(C3=CC=CC=C3)=NO2)OC4=CC=C(NS(=O)(=O)C5=CC=C(Cl)C)C5C=C14
[C][C][=C][C][=C][C][Branch2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring1][#C][NH1+1][C][C][C][C][C][Ring1][=Branch1][=C][Ring2][Ring1][#C],C1C=CC=CCC(=O)NC2=CC(NC(=O)C3=CC=CC=C3)=CC=C2[NH1+1]4CCCCC4=C1
