selfies,smiles
[C][O][C][=C][C][=C][N][=C][Branch2][Ring2][Branch2][N][C][S][C][=C][Branch1][Ring1][C][#N][C@@H1][Branch1][P][C][=C][C][=C][N][Branch1][#Branch1][C][C][Branch1][C][C][C][C][C][=C][Ring1][#Branch2][C][C][Ring2][Ring1][C][S][C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][N],COC=CC=CN=C(NCSC=C(C#N)[C@@H1]C=CC=CN(CC(C)C)CC=C)C
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][S][C][=C][S][C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][C][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][=C][Ring1][P][C][=C][Ring2][Ring1][Branch2],CC(C)(C)C1=CC=C(C=C2SC(NC(=O)CC3=CC=CC([N+1](=O)[O-1])=C3)=C2)C=C1
[C][C][=C][C][=C][C][Branch2][Ring2][O][S][=Branch1][C][=O][=Branch1][C][=O][N][O][C@@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=C][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][N],CC1=CC2=CCS(=O)(=O)NO[C@@H1](C)C3=CC=CC=C3C4=CC=C(Br)C=C4C2C=C1
[O][=C][Branch2][Ring1][#Branch2][N][C][=C][C][=C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][=N][Ring1][Branch2][=C][Ring1][=C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2],O=C(NC1=CC=CC(C2=NOC(C3CC3)=N2)=C1)C4=CC=C(Cl)C(Cl)=C4
[C][C][=C][C][=C][Branch2][Ring2][=N][S][=Branch1][C][=O][=Branch1][C][=O][N][C@@H1][Branch1][Ring2][C][C][C][C][N][Branch2][Ring1][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring1][N][C][C][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][P],CC1=CC2=C(S(=O)(=O)N[C@@H1](C3CC)CN2S(=O)(=O)C=CC=C(C4CCCCC4)C=C)CC3C=C1
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Ring2][C][=Branch1][C][=O][N][C][C][N][C][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][S][C][=C][Ring2][Ring1][#Branch2],CC(C)(C)C=CC=CC(=O)NCCN1C(CC2=CC=CC=C2N)C3=CC=CC=C31
[C][C@][Branch1][S][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][C][Ring1][Branch2][C][N][C][=Branch1][O][=C][C][O][C][=C][C][=Ring1][Branch1][Ring1][Branch2][C][=Branch1][C][=O][N][Ring2][Ring1][Branch2][C][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1],C[C@]1(C(=O)NC2CCCCCCC2)CN3C(=CC=4OC=CC=43)C(=O)N1CC5=CC=CC(Br)=C5
[C][C][C][C][O][C][=C][C][=C][Branch2][Ring1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][Branch1][C][O-1][=C][Ring1][S][C][=C][Ring2][Ring1][=Branch2],CCCCOC1=CC=C(C(=O)NC2=CC=C(C3=NC4=CC=CC=C4S3)C[O-1])C2C=C1
[C][C][C][=C][C][=C][O][C][Branch2][Ring2][Branch2][C][=Branch1][C][=O][N-1][C][=C][C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][O][Ring1][N][=C][C][=C][Ring2][Ring1][C][Cl][=N][C][Ring2][Ring1][O][=C][Ring2][Ring1][#C],CC1C=CC2=COC(C(=O)[N-1]C3=CC(C4=NC(C5=CC=C(C)C=C5)=NO4)=CC=C3Cl)C2=C1
[C][C][=N][C][Branch2][Ring1][=C][N][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][=C][Ring1][P][=C][C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][=NH1+1][Ring2][Ring1][#C],CC1=NC(NC2=CC=C(NC(=O)NC3=CC=CC(Cl)=C3)C=C2)=CC(NC4CCCCC4)=[NH1+1]1
[C][C][=C][C][=C][Branch2][Ring2][N][N][C][=C][C][=C][Branch2][Ring1][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][S],C1C=CC=C1NC=CC=C(S(=O)(=O)N2CCC(CC3=CC=CC=C3)CC2)C(C(=O)[O-1])=C
[C][C][C][Branch1][Ring1][C][C][C][=Branch1][C][=O][N][Branch2][Ring1][#Branch2][C][C][=C][C][Branch1][N][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][=N][O][Ring1][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],CCC(CC)C(=O)N(CC1=CC(C2=CC=CC(Br)=C2)=NO1)C=CC=C
[C][C][C][C][N][Branch2][Ring2][#Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][C][C][=Branch1][C][=O][C][C][Ring2][Ring1][=N],CCC1CN(C(=O)NC=C2C=C(NC(=O)NC3=CC=C(C(C)C)C=C3)C=C2)C(=O)CC1
[C][C][=C][C][=C][C][Branch2][Ring2][#Branch2][N][C][=N][C][Branch1][=N][N][/N][=C][/C][=C][C][=C][C][=C][Ring1][=Branch1][O-1][=N][C][Branch1][P][N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][=N][Ring2][Ring1][#Branch2][=C][Ring2][Ring1][P],CC1=CC=CC(NC2=NC(N/N=C/C3=CC=CC=C3[O-1])=NC(NC4=CC=C([N+1](=O)[O-1])C=C4)=N2)=C1
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=N][N][=C][Branch2][Ring1][#Branch1][N-1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][S][Ring2][Ring1][C][C][=C][Ring2][Ring1][Branch2][C],CC1=CC=CC2=NN=C([N-1]C(=O)C3=CC=C(C(C)(C)C)C=C3)S2C=C1C
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][N][=N][N][C][=Ring1][Branch1][N][=C][Branch1][=N][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][C][C][=C][Ring2][Ring1][=C],CC(C)C1=CC=C(S(=O)(=O)C=2N=NN3C=2N=C(NC4=CC=CC(F)=C4)C5=CC=CC=C53)C=C1
[C][C][=N][N][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=C][S][Ring1][N][C][=Branch1][C][=O][/C][Ring2][Ring1][C][=N][/N][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2],CC1=NN(C2=NC(C3=CC=C(F)C=C3)=CS2)C(=O)/C1=N/NC4=CC=CC([N+1](=O)[O-1])=C4
[C][O][C][=C][C][=C][Branch2][Ring2][O][N][C][=N][C][Branch1][P][N][/N][=C][/C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][=N][C][Branch1][=N][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][P],COC1=CC=C(NC=NC(N/N=C/C=CC=C([N+1](=O)[O-1])C=C)NC(NC2=CC=C(C)C=C2)=N)C=C1
[C][C][=C][C][Branch1][C][C][Branch1][C][C][N][Branch1][C][C][C][=C][C][O][C][=Branch1][C][=O][C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][C][=C][Ring2][Ring1][C][Ring2][Ring1][#Branch1],C=1C=CC(C)(C)N(C)C=CCOC(=O)C=1C(=O)C2=CC=C(Cl)C=C2CC=C
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][C@@H1][N][C@@H1][Branch1][=N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O-1][C][C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=N][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],CC1=CC=C([C@@H1]2N[C@@H1](C3=CC(Br)=CC=C3[O-1])CC(C4=CC=C5C(=C4)OCO5)=N2)C=C1
[C][C][C][=C][C][=C][Branch2][Ring2][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][N][=N][N][C][=Ring1][Branch1][N][=C][Branch1][N][N][C][C][C@H1][Branch1][C][C][C][C][Ring1][#Branch1][C][S][C][=C][C][=Ring1][Branch1][Ring1][P][C][=C][Ring2][Ring1][N],CC1C=CC=C(S(=O)(=O)C=2N=NNC=2N=C(N3CC[C@H1](C)CC3)C=4SC=CC=4)C1
[C][C][C][=C][C][=C][Branch2][Ring2][=Branch2][N][Branch2][Ring1][#Branch1][C][C][C][N][Branch1][=N][C][=Branch1][C][=O][C][Branch1][C][C][Branch1][C][C][C][C][C][Ring1][=C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][=C],CC1C=CC=C(N(CCCN(C(=O)C(C)(C)C)CC)S(=O)(=O)C2=CC=CC)C=C2C=C1
[C][C][=C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][=N][O][N][=C][Ring1][Branch1][C][=C][C][=C][Branch1][#Branch1][O][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][O][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring2][Ring1][#Branch2][Ring1][#Branch1],CC=C(C(=O)NC1=NON=C1C2=CC=COC(C)C)C=C2OC3=CC(Cl)=CC=C3
[C][C][C@@H1][Branch1][C][C][C][=C][C][=C][Branch1][C][O][C][Branch2][Ring1][C][/NH1+1][=C][/C][=C][C][Branch1][C][Br][=C][C][Branch1][C][Br][=C][Ring1][Branch2][O][=C][Ring2][Ring1][C],CC[C@@H1](C)C1=CC=C(O)C(/[NH1+1]=C/C2=CC(Br)=CC(Br)=C2O)=C1
[C][C][=C][C][=C][N][=C][S][C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][Cl][=C][Ring1][Branch2][=C][C][Ring1][S][=C][C][Ring2][Ring1][Ring2][=C][Ring2][Ring1][Branch2],CC1=CC=C2N=C3SC(C(=O)NC4=CC=C(C)C(Cl)=C4)=CC3=CC2=C1
[C][C][=C][C][N][=C][Branch2][Ring1][N][N][C][=N][C][=N][O][N][=C][Ring1][Branch1][N][=C][Ring1][=Branch2][N][/N][=C][/C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][Cl][S][Ring2][Ring1][O],CC=CCN=C(NC1=NC2=NON=C2N=C1N/N=C/C3=CC=C(Cl)CCl)C3Cl
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][C@H1][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][Branch1][=N][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][O-1][N][Branch1][N][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][C][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][=C],CC=C1C=C([C@H1]C2=CC3=CC=C2[C@H1](C4=CC(F)=CC=C4[O-1])N(C5=CC=CC(Br)=C5)C3)C=C1
[C][C][C][C][C][C][C][C][C][C][C][C][=Branch1][C][=O][N][C][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][C][=C][Branch1][N][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2][C][Ring2][Ring1][=Branch2][=O],CCCCCCCCCC1CC(=O)NCC(C2=CC=C(F)C=C2)=NC3=C(OC4=CC=CC=C43)C1=O
[C][C][=C][C][=C][Branch2][Ring1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch2],C1C=CC=C1C(=O)NC2=CC=C(Cl)C=C2C=CC3=CC=CC=C3[NH1]
[C][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][P][C][=C][N][=C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][O][Ring1][#Branch2][S][Ring1][#C],CCCOC1=CC=CC=C1NS(=O)(=O)C2=CC=C(C3=CN=C(C4CCCC4)O3)S2
[C][C][N][Branch2][Ring2][Branch2][C][=C][C][=C][C][=C][Branch2][Ring1][Branch1][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring1][P][=Branch1][C][=O][=O][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][P],CCN(C1=CC2=CC=C([N-1]S(=O)(=O)C3=CC=C(F)C=C3C)C2(O)OC4=CC)C(C(F)(F)F)C=C4C=C1
[C][C][C][N][C][Branch2][Ring1][N][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=N][C][NH1][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][N][=Ring1][O],CC1CNC(NC(=O)C=CC2=CC=CC(Cl)=C2NC=3[NH1]N=CC4=CC=CC=C4)C1=3
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][Branch2][Ring1][Branch2][C][Branch1][P][C][=Branch1][C][=O][N][C@H1][C][C][C@@H1][Branch1][C][C][C][C][Ring1][#Branch1][C][C][Ring1][=N][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=N],C1C(C)(C)C=CC=C1S(=O)(=O)[N-1]C=CC(C2(C(=O)N[C@H1]3CC[C@@H1](C)CC3)CC2)=CC=C
[N][#C][/C][=Branch1][=Branch2][=C][\C][=C][C][=C][O][Ring1][Branch1][C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][=C][Ring1][#C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],N#C/C(=C\C1=CC=CO1)C2=CC=C(C3=NC4=CC=CC=C4S3)C=C2C5=CC=C(Cl)C=C5
[C][O][C][=C][C][Branch1][Ring1][O][C][=C][C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][C][S][C][=Branch1][C][=O][O][C][Ring2][Ring1][=Branch1][=Ring1][=Branch1][=C][Ring2][Ring1][#Branch2],COC=CC(OC)=CC(C(=O)NC1=CC=C(Br)C=C1C=CC=2SC)(O)OC=2
[C][C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][N][Br],CC1=CC=C(NC2=NC3=CC=CC=C3N=C2[N-1]S(=O)(=O)C4=CC=C(Cl)C=C4C)C1Br
[C][C@@][Branch1][S][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][C][Ring1][Branch2][C][N][C][=Branch1][O][=C][C][O][C][=C][C][=Ring1][Branch1][Ring1][Branch2][C][=Branch1][C][=O][N][Ring2][Ring1][Branch2][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1],C[C@@]1(C(=O)NC2CCCCCCC2)CN3C(=CC=4OC=CC=43)C(=O)N1CC5=CC=C6C(=C5)OCO6
[C][C][=C][C][=C][Branch2][Ring2][=N][C][=N][O][C][Branch2][Ring2][C][C][S][C][=N][N][=C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][N][Ring1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][S],CC1=CC=CC=NOC(CSC2=NN=C(C3=CC=NC=C3)N2CC4=CC=CC=C4C=N)C=C1
[C][C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][C][S][C][=N][C][=C][Branch1][=Branch2][C][=C][Ring1][=Branch1][C][=Ring1][=Branch2][N][C][C][C][C][C][Ring1][#Branch2][C][=C][Ring2][Ring1][Branch2][F],CC1=CC=CNC(=O)C=2SC3=NC=C(C=C3C=2N)CCCCCC=C1F
[C][O][C][=C][C][=C][Branch2][Ring2][Branch1][N][Branch1][=N][C@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][N],COC=CC=C(N([C@H1](C)C1=CC=CC=C1)S(=O)(=O)C2=CC=C(C(C)C)C=C2)C=C
[C][O][C][=C][C][=C][C][Branch2][Ring2][N][N][C][=N][C][=C][Branch2][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][F][=C][Ring1][Branch2][N][=N][N][Ring1][S][C][=C][C][=C][Branch1][C][C][C][=C][Ring2][Ring1][=Branch2][Ring1][#Branch1][=C][Ring2][Ring1][P],C=1OC=CC=CC=1NC=NC2=C(S(=O)(=O)C3=CC=C(C)C(F)=C3)N=NN2C=CC=C(C)C=C
[O][=C][C][=C][C][Branch1][=C][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][=C][C][Branch1][#C][S][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][=C][Ring2][Ring1][O],O=CC=CC(NC1=CC=C(Cl)C=C1Cl)=CC(SC2=NC3=CC=CC=C3S2)=C
[C][C][N][Branch1][Ring1][C][C][C][=C][C][Branch1][C][F][=C][C][Branch1][=N][N][/N][=C][/C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][=C][C][=C][Ring1][S][O][=N][C][Ring2][Ring1][=Branch1][=C][Ring2][Ring1][#Branch2],C1CN(C2C)C=C3C(F)=CC(N/N=C/C=CC(Br)=C)=CC=C3ONC2=C1
[O][=C][Branch1][=N][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][N][C][C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][=N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][Ring1],O=C(NC1=CC=C(Br)C=C1)NCC(C2=CC=CO2)=NC3=CC=C(F)C=C3C4=CC=CC=C4
[C][C][=C][C][=C][Branch2][Ring2][O][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][#Branch1][N][=N][C][Branch1][C][C][=C][C][=C][C][=C][Ring2][Ring1][Branch1][Ring1][=Branch1][C][=C][Ring2][Ring1][#C][C],C1C=CC=C1S(=O)(=O)NCCN(C=CC=C(N2CCCCCC2)N=NCC)CC=CC=C
[C][C][=C][C][O][C][Branch2][Ring1][=C][C][=Branch1][C][=O][N][C][C@H1][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][NH1+1][C][C][C][C][C][Ring1][=Branch1][=C][C][=Branch1][C][=O][C][=Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][=N][Cl],CC1=CC=2OC(C(=O)NC[C@H1](C3=CC=CC=C3Cl)[NH1+1]4CCCCC4=CC=O)C=2C=C1Cl
[O][=C][O][C][=C][C][Branch2][Ring1][=Branch1][N][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=C][S][Ring1][N][=C][C][=C][Ring2][Ring1][C][C][=C][C][=C][C][=C][Ring1][=Branch1],O=COC=C1C(NC2=NC(C3=CC=C(Br)C=C3)=CS2)=CC=C1C4=CC=CC=C4
[C][C][C][=C][C][=C][Branch2][Ring2][=N][N][C][=Branch1][C][=O][C][S][C@@H1][Ring1][=Branch1][C][=C][C][=C][Branch2][Ring1][Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][Branch1][C][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][#C],CCC1=CC=C(N2C(=O)CS[C@@H1]2C3=CC=C(NS(=O)(=O)C4=C(C)C=C(C)C=C4C)C=C3)C=C1
[C][C@H1][C][C][C][N][=C][Branch2][Ring2][=Branch1][N-1][C][=Branch1][C][=O][C][NH1+1][C][C][N][Branch2][Ring1][Ring2][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][Ring1][S][C][=Ring2][Ring1][N][C][Ring2][Ring1][S],C[C@H1]1CCC=2N=C([N-1]C(=O)C[NH1+1]3CCN(C(C4=CC=CC=C4)C5=CC=CC=C5)CC3)SC=2C1
[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=C][Ring1][=Branch1][/C][=N][/C][=C][C][=C][O][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][C][Ring1][N][=C][Ring1][S][C][=C][Ring2][Ring1][#Branch2],O=[N+1]([O-1])C1=CC=CC=C1/C=N/C2=CC=C3OC(C4=CC=C(Cl)C=C4)=NC3=C2C=C
[C][C][=C][C][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=C][C][Branch1][C][C][=NH1+1][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=N][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][=N],CC1=CC=C(NC(=O)NC=CC2=C(NC=C3C(C)=[NH1+1]C(N4CCCC4)=N3)C=C2C)C1
[C][C@@][Branch1][S][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][C][Ring1][Branch2][C][N][C][=Branch1][N][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2][C][=Branch1][C][=O][N][Ring2][Ring1][=Branch2][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1],C[C@@]1(C(=O)NC2CCCCCCC2)CN3C(=CC4=CC=CC=C43)C(=O)N1C5=CC=CC(C)=C5
[N][#C][C][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],N#CC=C(NC1=CC=CC=C1)N=CNC2=CC=C(Br)C=C2C=CC(=O)C3=CC=C(Cl)C=C3
[N][#C][/C][=Branch1][=N][=C][\C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=N][C][Branch1][S][C][=C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=C][S][Ring1][=C],N#C/C(=C\C1=CC2=CC=C1Cl)C2(C=CC3=CC=CC(=C3)OCO)CS
[C][C][C][C][C@@H1][Branch1][Ring1][C][C][C][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][N][C][=Branch1][C][=O][C][N][C][C][C][S][C][=C][C][=Ring1][Branch1][C@H1][Ring1][=Branch2][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C@H1][Ring2][Ring1][=Branch2][C],CCCC[C@@H1](CC1)C(=O)NCCN1C(=O)CN2CCC=3SC=CC=3[C@H1]2C=CC=C(C)C=C
[O][=C][Branch1][S][N][/N][=C][/C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O-1][C][=C][C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][O][Ring1][N][=C][S][Ring1][P],O=C(N/N=C/C1=CC(Br)=CC=C1[O-1])C2=CC(C3=NC(C4=CC=C(Cl)C=C4)=NO3)=CS2
[C][C][C][C][C][=N][C][Branch2][Ring1][=Branch2][N][C][=Branch1][C][=O][C][N@H1+1][C][C][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N][=N][O][Ring2][Ring1][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1],CCCCC=NC(NC(=O)C[N@H1+1]1CC[C@@H1](CC2=CC=CC=C2)CC1)=NO
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][=N][C][Branch1][S][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Branch1][C][Br][C][=C][Ring2][Ring1][Ring1][Ring1][#Branch1][C][=C][Ring2][Ring1][#Branch2],C1C(C)C=CC=C1N2C=NC(S(=O)(=O)C3=CC=CC=C34)=CC=C(Br)C=C24
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][C][=N][O][C][Branch2][Ring1][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@@H1][Branch1][C][C][O][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][=C],CC1=C2C=C(C3=NOC2(C4=CC=CC=C4NC(=O)[C@@H1](C)OC=CC=CC(C)=C)N3)C=C1
[C][C][=N][N][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=C][S][Ring1][N][C][=Branch1][C][=O][/C][Ring2][Ring1][C][=N][/N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1],CC1=NN(C2=NC(C3=CC=C(C)C=C3)=CS2)C(=O)/C1=N/NC4=CC=C(C)C=C4
